,Unnamed: 0,Unnamed: 0.1,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label,sensor_status
1379,1380,19477,01/23/2015 05:40:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,96.8,96.8,96.8,44.5,44.5,44.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123054000,,1,ON
1380,1381,19485,01/23/2015 06:10:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123061000,,1,
1381,1382,19498,01/23/2015 03:15:00 AM,0013a20040b516f6,1,507,24.5,24.5,24.5,97.1,97.1,97.1,47.2,47.2,47.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123031500,,1,ON
1382,1383,19503,01/23/2015 03:45:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,96.4,96.4,96.4,48.8,48.8,48.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123034500,,1,ON
1383,1384,19510,01/23/2015 03:25:00 AM,0013a20040b516f6,1,507,24.5,24.5,24.5,97.1,97.1,97.1,45.9,45.9,45.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123032500,,1,ON
1384,1385,19515,01/23/2015 07:25:00 AM,0013a20040b516f6,1,507,19.4,19.4,19.4,90.9,90.9,90.9,48.6,48.6,48.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123072500,,1,ON
1385,1386,19518,01/23/2015 07:35:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123073500,,1,
1386,1387,19536,01/23/2015 03:35:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,97.1,97.1,97.1,46.2,46.2,46.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123033500,,1,ON
1387,1388,19563,01/23/2015 03:55:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,96.8,96.8,96.8,48.5,48.5,48.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123035500,,1,ON
1388,1389,19571,01/23/2015 05:00:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123050000,,1,
1389,1390,19574,01/23/2015 05:10:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,97.2,97.2,97.2,46.9,46.9,46.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123051000,,1,ON
1390,1391,19579,01/23/2015 05:30:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,96.9,96.9,96.9,43.3,43.3,43.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123053000,,1,ON
1391,1392,19584,01/23/2015 05:50:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123055000,,1,
1392,1393,19592,01/23/2015 06:20:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,96.3,96.3,96.3,46.9,46.9,46.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123062000,,1,ON
1393,1394,19599,01/23/2015 06:40:00 AM,0013a20040b516f6,1,507,20.3,20.3,20.3,93.9,93.9,93.9,49.2,49.2,49.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123064000,,1,ON
1394,1395,19617,01/23/2015 06:50:00 AM,0013a20040b516f6,1,507,20.3,20.3,20.3,93.4,93.4,93.4,47.8,47.8,47.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123065000,,1,ON
1395,1396,19623,01/23/2015 07:00:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123070000,,1,
1396,1397,19627,01/23/2015 07:10:00 AM,0013a20040b516f6,1,507,20.3,20.3,20.3,91.6,91.6,91.6,47.8,47.8,47.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123071000,,1,ON
1397,1398,19629,01/23/2015 07:45:00 AM,0013a20040b516f6,1,507,19.7,19.7,19.7,89.1,89.1,89.1,48.0,48.0,48.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123074500,,1,ON
1398,1399,20634,01/28/2015 05:25:00 AM,0013a20040b516f6,1,507,24.5,24.5,24.5,93.8,93.8,93.8,28.9,28.9,28.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128052500,,1,ON
1399,1400,20895,01/28/2015 11:35:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128113500,,1,
1400,1401,21031,01/28/2015 07:50:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,87.4,87.4,87.4,32.5,32.5,32.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128075000,,1,ON
1401,1402,21060,01/28/2015 05:35:00 AM,0013a20040b516f6,1,507,24.5,24.5,24.5,92.7,92.7,92.7,29.7,29.7,29.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128053500,,1,ON
1402,1403,21065,01/28/2015 05:55:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,93.8,93.8,93.8,30.0,30.0,30.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128055500,,1,ON
1403,1404,21072,01/28/2015 06:10:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,96.5,96.5,96.5,28.4,28.4,28.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128061000,,1,ON
1404,1405,21080,01/28/2015 07:10:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128071000,,1,
1405,1406,21083,01/28/2015 06:20:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,95.6,95.6,95.6,29.2,29.2,29.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128062000,,1,ON
1406,1407,21086,01/28/2015 06:30:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,93.6,93.6,93.6,30.2,30.2,30.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128063000,,1,ON
1407,1408,21090,01/28/2015 06:40:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,94.4,94.4,94.4,30.3,30.3,30.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128064000,,1,ON
1408,1409,21098,01/28/2015 06:50:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,94.1,94.1,94.1,29.8,29.8,29.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128065000,,1,ON
1409,1410,21105,01/28/2015 07:00:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128070000,,1,
1410,1411,21109,01/28/2015 07:20:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,90.3,90.3,90.3,31.3,31.3,31.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128072000,,1,ON
1411,1412,21116,01/28/2015 07:30:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,90.5,90.5,90.5,32.5,32.5,32.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128073000,,1,ON
1412,1413,21123,01/28/2015 07:40:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,88.3,88.3,88.3,32.8,32.8,32.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128074000,,1,ON
1413,1414,21127,01/28/2015 08:00:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128080000,,1,
1414,1415,21136,01/28/2015 08:50:00 AM,0013a20040b516f6,1,507,19.7,19.7,19.7,79.1,79.1,79.1,34.1,34.1,34.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128085000,,1,ON
1415,1416,21156,01/28/2015 10:25:00 AM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.8,0.8,0.8,39.3,39.3,39.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128102500,,1,ON
1416,1417,21160,01/28/2015 10:35:00 AM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.7,0.7,0.7,40.6,40.6,40.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128103500,,1,ON
1417,1418,21165,01/28/2015 11:15:00 AM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.8,0.8,0.8,41.2,41.2,41.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128111500,,1,ON
1418,1419,21171,01/28/2015 09:15:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128091500,,1,
1419,1420,21178,01/28/2015 09:25:00 AM,0013a20040b516f6,1,507,18.7,18.7,18.7,61.7,61.7,61.7,35.5,35.5,35.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128092500,,1,ON
1420,1421,21182,01/28/2015 09:45:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,25.6,25.6,25.6,36.5,36.5,36.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128094500,,1,ON
1421,1422,21192,01/28/2015 09:35:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,47.6,47.6,47.6,36.3,36.3,36.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128093500,,1,ON
1422,1423,21195,01/28/2015 10:05:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128100500,,1,
1423,1424,21224,01/28/2015 09:55:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,7.3,7.3,7.3,37.1,37.1,37.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128095500,,1,ON
1424,1425,21233,01/28/2015 10:15:00 AM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.8,0.8,0.8,39.0,39.0,39.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128101500,,1,ON
1425,1426,21240,01/28/2015 10:45:00 AM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.7,0.7,0.7,40.7,40.7,40.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128104500,,1,ON
1426,1427,21251,01/28/2015 11:05:00 AM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.8,0.8,0.8,41.5,41.5,41.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128110500,,1,ON
1427,1428,21273,01/28/2015 11:25:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128112500,,1,
1428,1429,21281,01/28/2015 11:45:00 AM,0013a20040b516f6,1,507,16.1,16.1,16.1,0.8,0.8,0.8,41.8,41.8,41.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128114500,,1,ON
1429,1430,21292,01/28/2015 11:55:00 AM,0013a20040b516f6,1,507,16.1,16.1,16.1,0.8,0.8,0.8,42.6,42.6,42.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150128115500,,1,ON
1430,1431,22300,02/03/2015 01:45:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203014500,,1,
1431,1432,22306,02/03/2015 01:55:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,97.0,97.0,97.0,41.5,41.5,41.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203015500,,1,ON
1432,1433,22311,02/03/2015 02:05:00 AM,0013a20040b516f6,1,507,19.4,19.4,19.4,96.8,96.8,96.8,39.9,39.9,39.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203020500,,1,ON
1433,1434,22315,02/03/2015 02:15:00 AM,0013a20040b516f6,1,507,19.7,19.7,19.7,96.8,96.8,96.8,41.2,41.2,41.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203021500,,1,ON
1434,1435,22330,02/03/2015 07:25:00 AM,0013a20040b516f6,1,507,17.4,17.4,17.4,88.4,88.4,88.4,46.6,46.6,46.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203072500,,1,ON
1435,1436,22336,02/03/2015 02:25:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203022500,,1,
1436,1437,22340,02/03/2015 02:35:00 AM,0013a20040b516f6,1,507,19.4,19.4,19.4,96.9,96.9,96.9,41.5,41.5,41.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203023500,,1,ON
1437,1438,22346,02/03/2015 02:45:00 AM,0013a20040b516f6,1,507,19.7,19.7,19.7,96.9,96.9,96.9,42.3,42.3,42.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203024500,,1,ON
1438,1439,22352,02/03/2015 03:30:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,96.0,96.0,96.0,41.8,41.8,41.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203033000,,1,ON
1439,1440,22354,02/03/2015 03:50:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203035000,,1,
1440,1441,22364,02/03/2015 02:55:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,97.1,97.1,97.1,41.0,41.0,41.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203025500,,1,ON
1441,1442,22367,02/03/2015 03:10:00 AM,0013a20040b516f6,1,507,19.4,19.4,19.4,97.1,97.1,97.1,42.6,42.6,42.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203031000,,1,ON
1442,1443,22373,02/03/2015 07:05:00 AM,0013a20040b516f6,1,507,17.1,17.1,17.1,91.9,91.9,91.9,48.5,48.5,48.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203070500,,1,ON
1443,1444,22380,02/03/2015 03:20:00 AM,0013a20040b516f6,1,507,19.7,19.7,19.7,97.2,97.2,97.2,44.2,44.2,44.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203032000,,1,ON
1444,1445,22386,02/03/2015 03:40:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203034000,,1,
1445,1446,22399,02/03/2015 05:30:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,97.1,97.1,97.1,42.0,42.0,42.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203053000,,1,ON
1446,1447,22402,02/03/2015 05:40:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,97.0,97.0,97.0,41.5,41.5,41.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203054000,,1,ON
1447,1448,22407,02/03/2015 06:00:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,96.5,96.5,96.5,41.0,41.0,41.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203060000,,1,ON
1448,1449,22410,02/03/2015 06:45:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,94.2,94.2,94.2,45.6,45.6,45.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203064500,,1,ON
1449,1450,22414,02/03/2015 04:40:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203044000,,1,
1450,1451,22416,02/03/2015 04:50:00 AM,0013a20040b516f6,1,507,19.4,19.4,19.4,97.2,97.2,97.2,40.1,40.1,40.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203045000,,1,ON
1451,1452,22423,02/03/2015 05:50:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,96.7,96.7,96.7,42.3,42.3,42.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203055000,,1,ON
1452,1453,22438,02/03/2015 05:00:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203050000,,1,
1453,1454,22443,02/03/2015 06:35:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,94.6,94.6,94.6,44.2,44.2,44.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203063500,,1,ON
1454,1455,22448,02/03/2015 05:10:00 AM,0013a20040b516f6,1,507,20.0,20.0,20.0,97.3,97.3,97.3,40.7,40.7,40.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203051000,,1,ON
1455,1456,22454,02/03/2015 06:10:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203061000,,1,
1456,1457,22460,02/03/2015 07:35:00 AM,0013a20040b516f6,1,507,17.4,17.4,17.4,88.5,88.5,88.5,46.7,46.7,46.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203073500,,1,ON
1457,1458,22474,02/03/2015 05:20:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,97.2,97.2,97.2,38.7,38.7,38.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203052000,,1,ON
1458,1459,22481,02/03/2015 06:25:00 AM,0013a20040b516f6,1,507,18.7,18.7,18.7,95.2,95.2,95.2,43.4,43.4,43.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203062500,,1,ON
1459,1460,22489,02/03/2015 07:15:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203071500,,1,
1460,1461,22500,02/03/2015 06:55:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,92.9,92.9,92.9,45.9,45.9,45.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203065500,,1,ON
1461,1462,22505,02/03/2015 07:45:00 AM,0013a20040b516f6,1,507,16.8,16.8,16.8,87.4,87.4,87.4,47.7,47.7,47.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203074500,,1,ON
1462,1463,22529,02/03/2015 08:15:00 AM,0013a20040b516f6,1,507,16.8,16.8,16.8,87.9,87.9,87.9,50.0,50.0,50.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150203081500,,1,ON
1463,1464,27746,02/23/2015 09:25:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223092500,,1,
1464,1465,27753,02/23/2015 05:00:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,90.3,90.3,90.3,62.3,62.3,62.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223050000,,1,ON
1465,1466,27755,02/23/2015 11:00:00 AM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.8,0.8,0.8,56.2,56.2,56.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223110000,,1,ON
1466,1467,27777,02/23/2015 05:40:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223054000,,1,
1467,1468,27779,02/23/2015 05:50:00 AM,0013a20040b516f6,1,507,19.4,19.4,19.4,91.4,91.4,91.4,58.2,58.2,58.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223055000,,1,ON
1468,1469,27787,02/23/2015 07:10:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,90.0,90.0,90.0,56.2,56.2,56.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223071000,,1,ON
1469,1470,27793,02/23/2015 07:35:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223073500,,1,
1470,1471,27836,02/23/2015 07:00:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,90.9,90.9,90.9,56.8,56.8,56.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223070000,,1,ON
1471,1472,27842,02/23/2015 07:55:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,70.7,70.7,70.7,57.8,57.8,57.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223075500,,1,ON
1472,1473,27854,02/23/2015 08:55:00 AM,0013a20040b516f6,1,507,16.5,16.5,16.5,22.2,22.2,22.2,65.5,65.5,65.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223085500,,1,ON
1473,1474,27858,02/23/2015 10:50:00 AM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.7,0.7,0.7,55.5,55.5,55.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223105000,,1,ON
1474,1475,27863,02/23/2015 11:10:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223111000,,1,
1475,1476,27871,02/23/2015 05:20:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,88.4,88.4,88.4,61.7,61.7,61.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223052000,,1,ON
1476,1477,27879,02/23/2015 09:05:00 AM,0013a20040b516f6,1,507,17.1,17.1,17.1,12.0,12.0,12.0,58.9,58.9,58.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223090500,,1,ON
1477,1478,27902,02/23/2015 05:10:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,87.9,87.9,87.9,62.8,62.8,62.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223051000,,1,ON
1478,1479,27908,02/23/2015 05:30:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,90.2,90.2,90.2,60.4,60.4,60.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223053000,,1,ON
1479,1480,27914,02/23/2015 06:00:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223060000,,1,
1480,1481,27917,02/23/2015 06:10:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,91.0,91.0,91.0,59.2,59.2,59.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223061000,,1,ON
1481,1482,27920,02/23/2015 06:20:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,89.1,89.1,89.1,60.8,60.8,60.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223062000,,1,ON
1482,1483,27923,02/23/2015 06:50:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,91.2,91.2,91.2,58.1,58.1,58.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223065000,,1,ON
1483,1484,27929,02/23/2015 06:30:00 AM,0013a20040b516f6,1,507,19.4,19.4,19.4,91.7,91.7,91.7,60.1,60.1,60.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223063000,,1,ON
1484,1485,27931,02/23/2015 06:40:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223064000,,1,
1485,1486,27951,02/25/2015 02:30:00 AM,0013a20040b516f6,1,507,26.1,26.1,26.1,96.9,96.9,96.9,37.4,37.4,37.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150225023000,,1,ON
1486,1487,27953,02/25/2015 07:30:00 AM,0013a20040b516f6,1,507,25.2,25.2,25.2,88.8,88.8,88.8,41.0,41.0,41.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150225073000,,1,ON
1487,1488,27959,02/23/2015 10:40:00 AM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.7,0.7,0.7,54.1,54.1,54.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223104000,,1,ON
1488,1489,27978,02/23/2015 07:25:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223072500,,1,
1489,1490,27980,02/23/2015 09:45:00 AM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.8,0.8,0.8,53.8,53.8,53.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223094500,,1,ON
1490,1491,27984,02/23/2015 07:45:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,76.5,76.5,76.5,56.7,56.7,56.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223074500,,1,ON
1491,1492,27993,02/23/2015 11:20:00 AM,0013a20040b516f6,1,507,15.2,15.2,15.2,0.8,0.8,0.8,66.1,66.1,66.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150223112000,,1,ON
