,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
7126,35631,03/13/2015 04:55:00 PM,0013a20040b31571,1,510,10.6,10.6,10.6,0.9,0.9,0.9,55.2,55.2,55.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313165500,,0
7127,35634,03/13/2015 05:05:00 PM,0013a20040b31571,1,510,11.0,11.0,11.0,0.9,0.9,0.9,56.3,56.3,56.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313170500,,0
7128,35639,03/13/2015 05:45:00 PM,0013a20040b31571,1,510,10.6,10.6,10.6,0.9,0.9,0.9,56.0,56.0,56.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313174500,,0
7129,35640,03/13/2015 05:55:00 PM,0013a20040b31571,1,510,10.6,10.6,10.6,0.9,0.9,0.9,56.3,56.3,56.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313175500,,0
7130,35641,03/13/2015 05:15:00 PM,0013a20040b31571,1,510,10.6,10.6,10.6,0.9,0.9,0.9,55.9,55.9,55.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313171500,,0
7131,35645,03/13/2015 05:25:00 PM,0013a20040b31571,1,510,10.6,10.6,10.6,0.9,0.9,0.9,56.7,56.7,56.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313172500,,0
7132,35647,03/13/2015 05:35:00 PM,0013a20040b31571,1,510,10.6,10.6,10.6,0.9,0.9,0.9,55.9,55.9,55.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313173500,,0
7133,35651,03/13/2015 06:05:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,1.0,1.0,1.0,56.2,56.2,56.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313180500,,0
7134,35653,03/13/2015 06:15:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,0.9,0.9,0.9,56.2,56.2,56.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313181500,,0
7135,35656,03/13/2015 06:35:00 PM,0013a20040b31571,1,510,10.6,10.6,10.6,0.9,0.9,0.9,56.3,56.3,56.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313183500,,0
7136,35660,03/13/2015 06:55:00 PM,0013a20040b31571,1,510,11.0,11.0,11.0,0.9,0.9,0.9,57.0,57.0,57.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313185500,,0
7137,35662,03/13/2015 07:20:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,0.9,0.9,0.9,55.9,55.9,55.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313192000,,0
7138,35665,03/13/2015 07:30:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,1.0,1.0,1.0,55.7,55.7,55.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313193000,,0
7139,35669,03/13/2015 07:40:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,1.0,1.0,1.0,55.5,55.5,55.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313194000,,0
7140,35672,03/13/2015 07:50:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,2.9,2.9,2.9,55.9,55.9,55.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313195000,,0
7141,35675,03/13/2015 08:00:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,17.6,17.6,17.6,55.5,55.5,55.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313200000,,0
7142,35679,03/13/2015 08:10:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,51.9,51.9,51.9,55.7,55.7,55.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313201000,,0
7143,35683,03/13/2015 08:20:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,72.5,72.5,72.5,55.1,55.1,55.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313202000,,0
7144,35685,03/13/2015 08:30:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,81.5,81.5,81.5,55.5,55.5,55.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313203000,,0
7145,35687,03/13/2015 08:40:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,86.0,86.0,86.0,55.2,55.2,55.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313204000,,0
7146,35690,03/13/2015 08:50:00 PM,0013a20040b31571,1,510,10.6,10.6,10.6,88.1,88.1,88.1,55.1,55.1,55.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313205000,,0
7147,35691,03/13/2015 11:15:00 PM,0013a20040b31571,1,510,23.5,23.5,23.5,97.5,97.5,97.5,34.6,34.6,34.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313231500,,0
7148,35692,03/14/2015 03:40:00 AM,0013a20040b31571,1,510,32.9,32.9,32.9,98.0,98.0,98.0,22.9,22.9,22.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314034000,,0
7149,35700,03/13/2015 09:20:00 PM,0013a20040b31571,1,510,11.3,11.3,11.3,90.8,90.8,90.8,52.9,52.9,52.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313212000,,0
7150,35703,03/13/2015 09:30:00 PM,0013a20040b31571,1,510,11.6,11.6,11.6,91.3,91.3,91.3,52.6,52.6,52.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313213000,,0
7151,35706,03/13/2015 09:40:00 PM,0013a20040b31571,1,510,11.9,11.9,11.9,91.7,91.7,91.7,51.9,51.9,51.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313214000,,0
7152,35708,03/13/2015 09:50:00 PM,0013a20040b31571,1,510,12.6,12.6,12.6,92.0,92.0,92.0,50.8,50.8,50.8,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313215000,,0
7153,35709,03/13/2015 10:45:00 PM,0013a20040b31571,1,510,17.4,17.4,17.4,94.0,94.0,94.0,42.1,42.1,42.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313224500,,0
7154,35719,03/13/2015 10:25:00 PM,0013a20040b31571,1,510,15.2,15.2,15.2,93.3,93.3,93.3,46.7,46.7,46.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313222500,,0
7155,35721,03/13/2015 10:35:00 PM,0013a20040b31571,1,510,16.5,16.5,16.5,93.2,93.2,93.2,44.4,44.4,44.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313223500,,0
7156,35724,03/13/2015 10:55:00 PM,0013a20040b31571,1,510,21.6,21.6,21.6,97.5,97.5,97.5,38.4,38.4,38.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313225500,,0
7157,35731,03/14/2015 12:25:00 AM,0013a20040b31571,1,510,25.8,25.8,25.8,97.5,97.5,97.5,33.6,33.6,33.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314002500,,0
7158,35732,03/14/2015 01:40:00 AM,0013a20040b31571,1,510,28.4,28.4,28.4,97.7,97.7,97.7,31.4,31.4,31.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314014000,,0
7159,35733,03/14/2015 02:20:00 AM,0013a20040b31571,1,510,29.4,29.4,29.4,97.8,97.8,97.8,26.5,26.5,26.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314022000,,0
7160,35735,03/14/2015 04:20:00 AM,0013a20040b31571,1,510,31.6,31.6,31.6,97.9,97.9,97.9,22.3,22.3,22.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314042000,,0
7161,35737,03/14/2015 04:30:00 AM,0013a20040b31571,1,510,31.6,31.6,31.6,98.0,98.0,98.0,22.8,22.8,22.8,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314043000,,0
7162,35738,03/13/2015 11:35:00 PM,0013a20040b31571,1,510,22.3,22.3,22.3,97.1,97.1,97.1,36.2,36.2,36.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313233500,,0
7163,35739,03/13/2015 11:45:00 PM,0013a20040b31571,1,510,22.6,22.6,22.6,96.7,96.7,96.7,35.5,35.5,35.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150313234500,,0
7164,35741,03/14/2015 12:05:00 AM,0013a20040b31571,1,510,22.9,22.9,22.9,97.1,97.1,97.1,34.6,34.6,34.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314000500,,0
7165,35745,03/14/2015 04:40:00 AM,0013a20040b31571,1,510,32.6,32.6,32.6,98.0,98.0,98.0,22.3,22.3,22.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314044000,,0
7166,35752,03/14/2015 03:00:00 AM,0013a20040b31571,1,510,32.6,32.6,32.6,97.8,97.8,97.8,25.4,25.4,25.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314030000,,0
7167,35756,03/14/2015 03:30:00 AM,0013a20040b31571,1,510,29.0,29.0,29.0,97.1,97.1,97.1,24.3,24.3,24.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314033000,,0
7168,35761,03/14/2015 04:00:00 AM,0013a20040b31571,1,510,32.3,32.3,32.3,97.9,97.9,97.9,23.9,23.9,23.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314040000,,0
7169,35763,03/14/2015 05:05:00 AM,0013a20040b31571,1,510,30.0,30.0,30.0,96.1,96.1,96.1,23.1,23.1,23.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314050500,,0
7170,35765,03/14/2015 05:15:00 AM,0013a20040b31571,1,510,29.0,29.0,29.0,96.0,96.0,96.0,23.4,23.4,23.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314051500,,0
7171,35771,03/14/2015 06:05:00 AM,0013a20040b31571,1,510,30.6,30.6,30.6,98.0,98.0,98.0,22.4,22.4,22.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314060500,,0
7172,35773,03/14/2015 06:15:00 AM,0013a20040b31571,1,510,24.2,24.2,24.2,94.7,94.7,94.7,37.9,37.9,37.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314061500,,0
7173,35777,03/14/2015 06:25:00 AM,0013a20040b31571,1,510,22.6,22.6,22.6,92.9,92.9,92.9,42.1,42.1,42.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314062500,,0
7174,35778,03/14/2015 06:55:00 AM,0013a20040b31571,1,510,20.6,20.6,20.6,92.7,92.7,92.7,50.5,50.5,50.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314065500,,0
7175,35783,03/14/2015 10:10:00 AM,0013a20040b31571,1,510,17.4,17.4,17.4,1.0,1.0,1.0,52.1,52.1,52.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314101000,,0
7176,35787,03/14/2015 06:35:00 AM,0013a20040b31571,1,510,22.3,22.3,22.3,93.5,93.5,93.5,44.8,44.8,44.8,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314063500,,0
7177,35788,03/14/2015 06:45:00 AM,0013a20040b31571,1,510,21.0,21.0,21.0,92.8,92.8,92.8,49.4,49.4,49.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314064500,,0
7178,35797,03/14/2015 01:35:00 PM,0013a20040b31571,1,510,15.2,15.2,15.2,1.1,1.1,1.1,61.2,61.2,61.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314133500,,0
7179,35800,03/14/2015 01:45:00 PM,0013a20040b31571,1,510,15.8,15.8,15.8,1.2,1.2,1.2,60.1,60.1,60.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314134500,,0
7180,35802,03/14/2015 03:50:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,1.1,1.1,1.1,50.2,50.2,50.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314155000,,0
7181,35803,03/14/2015 07:25:00 PM,0013a20040b31571,1,510,14.5,14.5,14.5,1.1,1.1,1.1,43.6,43.6,43.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314192500,,0
7182,35812,03/14/2015 08:10:00 AM,0013a20040b31571,1,510,19.0,19.0,19.0,75.9,75.9,75.9,54.1,54.1,54.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314081000,,0
7183,35821,03/14/2015 08:50:00 AM,0013a20040b31571,1,510,18.7,18.7,18.7,9.2,9.2,9.2,55.2,55.2,55.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314085000,,0
7184,35831,03/14/2015 09:10:00 AM,0013a20040b31571,1,510,18.4,18.4,18.4,1.1,1.1,1.1,54.9,54.9,54.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314091000,,0
7185,35859,03/15/2015 03:25:00 AM,0013a20040b31571,1,510,21.6,21.6,21.6,97.8,97.8,97.8,37.4,37.4,37.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315032500,,0
7186,35877,03/14/2015 11:00:00 AM,0013a20040b31571,1,510,16.1,16.1,16.1,1.1,1.1,1.1,58.1,58.1,58.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314110000,,0
7187,35880,03/14/2015 01:55:00 PM,0013a20040b31571,1,510,15.8,15.8,15.8,1.1,1.1,1.1,59.3,59.3,59.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314135500,,0
7188,35890,03/14/2015 04:40:00 PM,0013a20040b31571,1,510,15.2,15.2,15.2,1.0,1.0,1.0,47.7,47.7,47.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314164000,,0
7189,35893,03/14/2015 05:20:00 PM,0013a20040b31571,1,510,14.5,14.5,14.5,0.9,0.9,0.9,44.4,44.4,44.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314172000,,0
7190,35931,03/14/2015 05:30:00 PM,0013a20040b31571,1,510,14.8,14.8,14.8,1.0,1.0,1.0,45.1,45.1,45.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314173000,,0
7191,35939,03/14/2015 11:45:00 AM,0013a20040b31571,1,510,16.1,16.1,16.1,1.2,1.2,1.2,58.5,58.5,58.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314114500,,0
7192,35952,03/14/2015 12:35:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,1.4,1.4,1.4,63.0,63.0,63.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314123500,,0
7193,35962,03/14/2015 01:15:00 PM,0013a20040b31571,1,510,14.5,14.5,14.5,1.2,1.2,1.2,65.5,65.5,65.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314131500,,0
7194,35978,03/14/2015 02:05:00 PM,0013a20040b31571,1,510,15.8,15.8,15.8,1.1,1.1,1.1,58.5,58.5,58.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314140500,,0
7195,35983,03/14/2015 02:25:00 PM,0013a20040b31571,1,510,15.8,15.8,15.8,1.0,1.0,1.0,57.1,57.1,57.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314142500,,0
7196,35986,03/14/2015 02:35:00 PM,0013a20040b31571,1,510,15.8,15.8,15.8,1.0,1.0,1.0,56.3,56.3,56.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314143500,,0
7197,35990,03/14/2015 02:50:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,1.0,1.0,1.0,54.1,54.1,54.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314145000,,0
7198,35991,03/14/2015 03:30:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,1.2,1.2,1.2,50.5,50.5,50.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314153000,,0
7199,35995,03/14/2015 04:10:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,1.2,1.2,1.2,50.5,50.5,50.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314161000,,0
7200,36008,03/14/2015 07:35:00 PM,0013a20040b31571,1,510,14.5,14.5,14.5,1.2,1.2,1.2,45.3,45.3,45.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314193500,,0
7201,36012,03/14/2015 03:00:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,1.1,1.1,1.1,52.4,52.4,52.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314150000,,0
7202,36014,03/14/2015 03:10:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,1.0,1.0,1.0,51.0,51.0,51.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314151000,,0
7203,36017,03/14/2015 03:20:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,1.1,1.1,1.1,50.3,50.3,50.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314152000,,0
7204,36020,03/14/2015 03:40:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,1.1,1.1,1.1,49.9,49.9,49.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314154000,,0
7205,36023,03/14/2015 04:00:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,1.2,1.2,1.2,50.7,50.7,50.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314160000,,0
7206,36030,03/14/2015 05:10:00 PM,0013a20040b31571,1,510,14.5,14.5,14.5,0.9,0.9,0.9,45.1,45.1,45.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314171000,,0
7207,36032,03/14/2015 05:40:00 PM,0013a20040b31571,1,510,14.8,14.8,14.8,1.1,1.1,1.1,46.7,46.7,46.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314174000,,0
7208,36036,03/14/2015 07:05:00 PM,0013a20040b31571,1,510,14.5,14.5,14.5,1.2,1.2,1.2,44.2,44.2,44.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314190500,,0
7209,36046,03/14/2015 07:15:00 PM,0013a20040b31571,1,510,14.5,14.5,14.5,1.2,1.2,1.2,43.6,43.6,43.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314191500,,0
7210,36048,03/14/2015 06:15:00 PM,0013a20040b31571,1,510,14.8,14.8,14.8,1.1,1.1,1.1,44.5,44.5,44.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314181500,,0
7211,36060,03/14/2015 08:35:00 PM,0013a20040b31571,1,510,14.5,14.5,14.5,61.5,61.5,61.5,44.4,44.4,44.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314203500,,0
7212,36064,03/15/2015 04:45:00 PM,0013a20040b31571,1,510,12.9,12.9,12.9,0.9,0.9,0.9,55.1,55.1,55.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315164500,,0
7213,36068,03/14/2015 07:45:00 PM,0013a20040b31571,1,510,14.5,14.5,14.5,1.3,1.3,1.3,45.6,45.6,45.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314194500,,0
7214,36079,03/14/2015 08:25:00 PM,0013a20040b31571,1,510,14.5,14.5,14.5,52.5,52.5,52.5,43.7,43.7,43.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314202500,,0
7215,36082,03/14/2015 10:00:00 PM,0013a20040b31571,1,510,14.8,14.8,14.8,91.8,91.8,91.8,42.5,42.5,42.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314220000,,0
7216,36085,03/15/2015 01:05:00 AM,0013a20040b31571,1,510,19.7,19.7,19.7,97.2,97.2,97.2,37.1,37.1,37.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315010500,,0
7217,36088,03/15/2015 02:45:00 AM,0013a20040b31571,1,510,20.6,20.6,20.6,97.7,97.7,97.7,37.7,37.7,37.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315024500,,0
7218,36091,03/15/2015 03:15:00 AM,0013a20040b31571,1,510,21.6,21.6,21.6,97.8,97.8,97.8,37.3,37.3,37.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315031500,,0
7219,36095,03/14/2015 10:50:00 PM,0013a20040b31571,1,510,14.8,14.8,14.8,93.3,93.3,93.3,44.8,44.8,44.8,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314225000,,0
7220,36098,03/15/2015 06:50:00 AM,0013a20040b31571,1,510,19.7,19.7,19.7,97.7,97.7,97.7,44.0,44.0,44.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315065000,,0
7221,36100,03/15/2015 08:45:00 PM,0013a20040b31571,1,510,10.6,10.6,10.6,85.2,85.2,85.2,58.4,58.4,58.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315204500,,0
7222,36101,03/16/2015 12:00:00 AM,0013a20040b31571,1,510,22.9,22.9,22.9,96.8,96.8,96.8,41.7,41.7,41.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150316000000,,0
7223,36118,03/14/2015 09:30:00 PM,0013a20040b31571,1,510,14.2,14.2,14.2,86.4,86.4,86.4,45.1,45.1,45.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314213000,,0
7224,36120,03/14/2015 09:40:00 PM,0013a20040b31571,1,510,14.5,14.5,14.5,88.9,88.9,88.9,43.6,43.6,43.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314214000,,0
7225,36124,03/14/2015 09:50:00 PM,0013a20040b31571,1,510,14.8,14.8,14.8,91.9,91.9,91.9,43.4,43.4,43.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314215000,,0
7226,36129,03/14/2015 10:20:00 PM,0013a20040b31571,1,510,14.8,14.8,14.8,91.8,91.8,91.8,45.0,45.0,45.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314222000,,0
7227,36135,03/14/2015 11:50:00 PM,0013a20040b31571,1,510,16.5,16.5,16.5,95.7,95.7,95.7,39.5,39.5,39.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314235000,,0
7228,36139,03/15/2015 05:20:00 AM,0013a20040b31571,1,510,22.6,22.6,22.6,98.0,98.0,98.0,39.6,39.6,39.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315052000,,0
7229,36144,03/15/2015 06:00:00 AM,0013a20040b31571,1,510,21.9,21.9,21.9,98.0,98.0,98.0,40.6,40.6,40.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315060000,,0
7230,36150,03/14/2015 11:20:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,94.7,94.7,94.7,43.3,43.3,43.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150314232000,,0
7231,36154,03/15/2015 12:00:00 AM,0013a20040b31571,1,510,16.1,16.1,16.1,95.3,95.3,95.3,40.3,40.3,40.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315000000,,0
7232,36156,03/15/2015 12:10:00 AM,0013a20040b31571,1,510,15.8,15.8,15.8,95.4,95.4,95.4,41.4,41.4,41.4,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315001000,,0
7233,36158,03/15/2015 12:20:00 AM,0013a20040b31571,1,510,16.1,16.1,16.1,95.9,95.9,95.9,40.7,40.7,40.7,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315002000,,0
7234,36160,03/15/2015 12:45:00 AM,0013a20040b31571,1,510,19.0,19.0,19.0,97.4,97.4,97.4,38.2,38.2,38.2,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315004500,,0
7235,36163,03/15/2015 12:55:00 AM,0013a20040b31571,1,510,19.4,19.4,19.4,97.2,97.2,97.2,36.6,36.6,36.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315005500,,0
7236,36164,03/15/2015 01:15:00 AM,0013a20040b31571,1,510,20.3,20.3,20.3,97.5,97.5,97.5,36.9,36.9,36.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315011500,,0
7237,36166,03/15/2015 01:25:00 AM,0013a20040b31571,1,510,21.6,21.6,21.6,97.7,97.7,97.7,36.3,36.3,36.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315012500,,0
7238,36168,03/15/2015 01:35:00 AM,0013a20040b31571,1,510,21.6,21.6,21.6,97.7,97.7,97.7,36.6,36.6,36.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315013500,,0
7239,36171,03/15/2015 04:40:00 AM,0013a20040b31571,1,510,21.9,21.9,21.9,97.9,97.9,97.9,40.6,40.6,40.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315044000,,0
7240,36176,03/15/2015 02:25:00 AM,0013a20040b31571,1,510,21.6,21.6,21.6,97.7,97.7,97.7,36.3,36.3,36.3,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315022500,,0
7241,36179,03/15/2015 03:05:00 AM,0013a20040b31571,1,510,20.3,20.3,20.3,97.7,97.7,97.7,38.0,38.0,38.0,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315030500,,0
7242,36185,03/16/2015 09:40:00 PM,0013a20040b31571,1,510,20.6,20.6,20.6,89.5,89.5,89.5,39.8,39.8,39.8,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150316214000,,0
7243,36201,03/15/2015 04:30:00 AM,0013a20040b31571,1,510,22.9,22.9,22.9,97.9,97.9,97.9,38.5,38.5,38.5,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315043000,,0
7244,36205,03/15/2015 05:30:00 AM,0013a20040b31571,1,510,22.6,22.6,22.6,98.1,98.1,98.1,39.9,39.9,39.9,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315053000,,0
7245,36208,03/15/2015 06:10:00 AM,0013a20040b31571,1,510,21.9,21.9,21.9,98.1,98.1,98.1,40.6,40.6,40.6,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315061000,,0
7246,36210,03/15/2015 06:30:00 AM,0013a20040b31571,1,510,21.3,21.3,21.3,98.1,98.1,98.1,43.1,43.1,43.1,ENV,-37.819712100000004,144.94132530000005,2.74,Docklands Library,510-20150315063000,,0
