,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
3453,30742,03/04/2015 02:00:00 PM,0013a20040b3155c,1,506,18.1,18.1,18.1,8.7,8.7,8.7,31.4,31.4,31.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304140000,,0
3454,30787,03/03/2015 07:00:00 PM,0013a20040b3155c,1,506,14.8,14.8,14.8,8.8,8.8,8.8,48.6,48.6,48.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303190000,,0
3455,30790,03/03/2015 07:30:00 PM,0013a20040b3155c,1,506,15.2,15.2,15.2,8.9,8.9,8.9,50.0,50.0,50.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303193000,,0
3456,30799,03/02/2015 01:15:00 AM,0013a20040b3155c,1,506,26.8,26.8,26.8,96.2,96.2,96.2,11.4,11.4,11.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302011500,,0
3457,30800,03/02/2015 02:00:00 AM,0013a20040b3155c,1,506,25.8,25.8,25.8,97.1,97.1,97.1,-7.2,-7.2,-7.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302020000,,0
3458,30806,03/02/2015 05:35:00 AM,0013a20040b3155c,1,506,26.8,26.8,26.8,97.2,97.2,97.2,9.7,9.7,9.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302053500,,0
3459,30808,03/02/2015 08:20:00 AM,0013a20040b3155c,1,506,20.3,20.3,20.3,84.3,84.3,84.3,36.2,36.2,36.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302082000,,0
3460,30841,03/01/2015 08:30:00 PM,0013a20040b3155c,1,506,11.9,11.9,11.9,82.6,82.6,82.6,53.8,53.8,53.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150301203000,,0
3461,30844,03/01/2015 09:10:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,87.9,87.9,87.9,53.5,53.5,53.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150301211000,,0
3462,30846,03/01/2015 09:30:00 PM,0013a20040b3155c,1,506,12.6,12.6,12.6,88.6,88.6,88.6,52.7,52.7,52.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150301213000,,0
3463,30848,03/01/2015 10:35:00 PM,0013a20040b3155c,1,506,14.5,14.5,14.5,89.4,89.4,89.4,42.1,42.1,42.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150301223500,,0
3464,30864,03/03/2015 03:35:00 PM,0013a20040b3155c,1,506,16.5,16.5,16.5,8.8,8.8,8.8,54.0,54.0,54.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303153500,,0
3465,30874,03/01/2015 09:40:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,88.9,88.9,88.9,52.7,52.7,52.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150301214000,,0
3466,30878,03/01/2015 10:00:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,89.0,89.0,89.0,51.1,51.1,51.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150301220000,,0
3467,30880,03/01/2015 10:45:00 PM,0013a20040b3155c,1,506,14.8,14.8,14.8,89.4,89.4,89.4,42.1,42.1,42.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150301224500,,0
3468,30905,03/02/2015 07:55:00 AM,0013a20040b3155c,1,506,20.6,20.6,20.6,87.5,87.5,87.5,34.7,34.7,34.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302075500,,0
3469,30920,03/02/2015 12:05:00 PM,0013a20040b3155c,1,506,18.7,18.7,18.7,8.5,8.5,8.5,34.6,34.6,34.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302120500,,0
3470,30924,03/02/2015 12:35:00 AM,0013a20040b3155c,1,506,24.2,24.2,24.2,96.8,96.8,96.8,12.7,12.7,12.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302003500,,0
3471,30927,03/02/2015 01:25:00 AM,0013a20040b3155c,1,506,22.6,22.6,22.6,95.7,95.7,95.7,3.8,3.8,3.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302012500,,0
3472,30928,03/02/2015 01:50:00 AM,0013a20040b3155c,1,506,24.8,24.8,24.8,96.2,96.2,96.2,-22.5,-22.5,-22.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302015000,,0
3473,30966,03/03/2015 09:25:00 AM,0013a20040b3155c,1,506,18.4,18.4,18.4,11.2,11.2,11.2,30.3,30.3,30.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303092500,,0
3474,30974,03/02/2015 03:30:00 AM,0013a20040b3155c,1,506,25.2,25.2,25.2,97.2,97.2,97.2,22.6,22.6,22.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302033000,,0
3475,31023,03/02/2015 06:05:00 AM,0013a20040b3155c,1,506,25.8,25.8,25.8,97.7,97.7,97.7,-20.6,-20.6,-20.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302060500,,0
3476,31036,03/02/2015 08:40:00 AM,0013a20040b3155c,1,506,20.0,20.0,20.0,66.6,66.6,66.6,34.4,34.4,34.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302084000,,0
3477,31056,03/02/2015 08:50:00 AM,0013a20040b3155c,1,506,19.7,19.7,19.7,53.7,53.7,53.7,35.2,35.2,35.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302085000,,0
3478,31082,03/02/2015 09:00:00 AM,0013a20040b3155c,1,506,19.7,19.7,19.7,33.1,33.1,33.1,35.7,35.7,35.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302090000,,0
3479,31118,03/02/2015 10:20:00 PM,0013a20040b3155c,1,506,19.4,19.4,19.4,92.0,92.0,92.0,32.5,32.5,32.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302222000,,0
3480,31139,03/02/2015 01:25:00 PM,0013a20040b3155c,1,506,18.1,18.1,18.1,8.5,8.5,8.5,32.2,32.2,32.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302132500,,0
3481,31151,03/02/2015 12:25:00 PM,0013a20040b3155c,1,506,18.7,18.7,18.7,8.6,8.6,8.6,35.4,35.4,35.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302122500,,0
3482,31158,03/02/2015 05:40:00 PM,0013a20040b3155c,1,506,18.1,18.1,18.1,8.9,8.9,8.9,33.6,33.6,33.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302174000,,0
3483,31160,03/03/2015 01:10:00 PM,0013a20040b3155c,1,506,16.8,16.8,16.8,8.6,8.6,8.6,51.0,51.0,51.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303131000,,0
3484,31177,03/02/2015 01:05:00 PM,0013a20040b3155c,1,506,18.1,18.1,18.1,8.5,8.5,8.5,35.8,35.8,35.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302130500,,0
3485,31205,03/03/2015 05:25:00 PM,0013a20040b3155c,1,506,15.5,15.5,15.5,8.6,8.6,8.6,51.3,51.3,51.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303172500,,0
3486,31214,03/02/2015 05:10:00 PM,0013a20040b3155c,1,506,18.4,18.4,18.4,8.7,8.7,8.7,35.7,35.7,35.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302171000,,0
3487,31224,03/02/2015 07:45:00 PM,0013a20040b3155c,1,506,17.4,17.4,17.4,11.3,11.3,11.3,29.8,29.8,29.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302194500,,0
3488,31232,03/02/2015 01:55:00 PM,0013a20040b3155c,1,506,18.1,18.1,18.1,8.8,8.8,8.8,33.5,33.5,33.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302135500,,0
3489,31240,03/03/2015 12:50:00 PM,0013a20040b3155c,1,506,16.8,16.8,16.8,8.9,8.9,8.9,51.1,51.1,51.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303125000,,0
3490,31270,03/03/2015 04:30:00 AM,0013a20040b3155c,1,506,26.1,26.1,26.1,97.4,97.4,97.4,28.1,28.1,28.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303043000,,0
3491,31337,03/02/2015 04:30:00 PM,0013a20040b3155c,1,506,18.4,18.4,18.4,8.6,8.6,8.6,37.4,37.4,37.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302163000,,0
3492,31341,03/02/2015 04:50:00 PM,0013a20040b3155c,1,506,18.4,18.4,18.4,8.6,8.6,8.6,37.6,37.6,37.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302165000,,0
3493,31376,03/02/2015 07:05:00 PM,0013a20040b3155c,1,506,17.7,17.7,17.7,8.4,8.4,8.4,33.6,33.6,33.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302190500,,0
3494,31390,03/02/2015 06:00:00 PM,0013a20040b3155c,1,506,17.7,17.7,17.7,8.6,8.6,8.6,36.6,36.6,36.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302180000,,0
3495,31396,03/02/2015 06:10:00 PM,0013a20040b3155c,1,506,18.1,18.1,18.1,8.5,8.5,8.5,36.9,36.9,36.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302181000,,0
3496,31408,03/02/2015 08:25:00 PM,0013a20040b3155c,1,506,17.7,17.7,17.7,63.4,63.4,63.4,30.6,30.6,30.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302202500,,0
3497,31414,03/02/2015 08:55:00 PM,0013a20040b3155c,1,506,18.1,18.1,18.1,85.6,85.6,85.6,25.9,25.9,25.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302205500,,0
3498,31427,03/02/2015 09:05:00 PM,0013a20040b3155c,1,506,18.1,18.1,18.1,86.8,86.8,86.8,29.7,29.7,29.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302210500,,0
3499,31430,03/02/2015 09:25:00 PM,0013a20040b3155c,1,506,18.1,18.1,18.1,89.3,89.3,89.3,30.0,30.0,30.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302212500,,0
3500,31452,03/02/2015 10:50:00 PM,0013a20040b3155c,1,506,19.4,19.4,19.4,91.4,91.4,91.4,36.6,36.6,36.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302225000,,0
3501,31456,03/02/2015 11:00:00 PM,0013a20040b3155c,1,506,18.7,18.7,18.7,92.4,92.4,92.4,38.5,38.5,38.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302230000,,0
3502,31485,03/02/2015 11:30:00 PM,0013a20040b3155c,1,506,19.0,19.0,19.0,93.5,93.5,93.5,40.7,40.7,40.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302233000,,0
3503,31492,03/02/2015 11:40:00 PM,0013a20040b3155c,1,506,19.0,19.0,19.0,93.9,93.9,93.9,41.2,41.2,41.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150302234000,,0
3504,31583,03/03/2015 09:05:00 AM,0013a20040b3155c,1,506,18.7,18.7,18.7,49.3,49.3,49.3,32.2,32.2,32.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303090500,,0
3505,31595,03/03/2015 10:35:00 AM,0013a20040b3155c,1,506,17.7,17.7,17.7,8.6,8.6,8.6,40.4,40.4,40.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303103500,,0
3506,31599,03/03/2015 02:55:00 PM,0013a20040b3155c,1,506,16.8,16.8,16.8,8.6,8.6,8.6,51.0,51.0,51.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303145500,,0
3507,31614,03/03/2015 10:25:00 AM,0013a20040b3155c,1,506,17.7,17.7,17.7,8.6,8.6,8.6,39.5,39.5,39.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303102500,,0
3508,31618,03/03/2015 06:30:00 PM,0013a20040b3155c,1,506,15.2,15.2,15.2,8.8,8.8,8.8,53.3,53.3,53.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303183000,,0
3509,31624,03/03/2015 06:50:00 PM,0013a20040b3155c,1,506,14.8,14.8,14.8,8.6,8.6,8.6,46.4,46.4,46.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303185000,,0
3510,31634,03/03/2015 07:20:00 AM,0013a20040b3155c,1,506,22.6,22.6,22.6,97.1,97.1,97.1,30.3,30.3,30.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303072000,,0
3511,31636,03/03/2015 10:15:00 AM,0013a20040b3155c,1,506,17.7,17.7,17.7,8.6,8.6,8.6,38.4,38.4,38.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303101500,,0
3512,31641,03/03/2015 11:40:00 AM,0013a20040b3155c,1,506,17.1,17.1,17.1,8.8,8.8,8.8,45.0,45.0,45.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303114000,,0
3513,31658,03/03/2015 08:55:00 AM,0013a20040b3155c,1,506,19.0,19.0,19.0,69.6,69.6,69.6,22.4,22.4,22.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303085500,,0
3514,31664,03/03/2015 11:00:00 AM,0013a20040b3155c,1,506,17.4,17.4,17.4,8.6,8.6,8.6,31.3,31.3,31.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303110000,,0
3515,31667,03/03/2015 12:40:00 PM,0013a20040b3155c,1,506,17.1,17.1,17.1,8.8,8.8,8.8,49.7,49.7,49.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303124000,,0
3516,31673,03/03/2015 04:15:00 PM,0013a20040b3155c,1,506,16.5,16.5,16.5,8.7,8.7,8.7,56.0,56.0,56.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303161500,,0
3517,31675,03/03/2015 08:25:00 AM,0013a20040b3155c,1,506,21.6,21.6,21.6,97.1,97.1,97.1,29.5,29.5,29.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303082500,,0
3518,31680,03/03/2015 09:15:00 AM,0013a20040b3155c,1,506,18.4,18.4,18.4,24.0,24.0,24.0,30.0,30.0,30.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303091500,,0
3519,31686,03/03/2015 01:00:00 PM,0013a20040b3155c,1,506,16.8,16.8,16.8,8.9,8.9,8.9,51.3,51.3,51.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303130000,,0
3520,31688,03/03/2015 05:15:00 PM,0013a20040b3155c,1,506,15.8,15.8,15.8,8.7,8.7,8.7,52.6,52.6,52.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303171500,,0
3521,31691,03/03/2015 09:55:00 AM,0013a20040b3155c,1,506,18.1,18.1,18.1,9.0,9.0,9.0,32.7,32.7,32.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303095500,,0
3522,31694,03/03/2015 10:45:00 AM,0013a20040b3155c,1,506,17.7,17.7,17.7,8.6,8.6,8.6,31.9,31.9,31.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303104500,,0
3523,31695,03/03/2015 11:50:00 AM,0013a20040b3155c,1,506,17.1,17.1,17.1,8.8,8.8,8.8,45.1,45.1,45.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303115000,,0
3524,31703,03/03/2015 01:30:00 PM,0013a20040b3155c,1,506,16.8,16.8,16.8,8.6,8.6,8.6,51.6,51.6,51.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303133000,,0
3525,31706,03/03/2015 04:05:00 PM,0013a20040b3155c,1,506,16.5,16.5,16.5,8.9,8.9,8.9,56.3,56.3,56.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303160500,,0
3526,31715,03/03/2015 08:40:00 PM,0013a20040b3155c,1,506,14.8,14.8,14.8,85.6,85.6,85.6,51.9,51.9,51.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303204000,,0
3527,31716,03/04/2015 04:00:00 PM,0013a20040b3155c,1,506,14.5,14.5,14.5,8.9,8.9,8.9,52.1,52.1,52.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304160000,,0
3528,31745,03/03/2015 01:50:00 PM,0013a20040b3155c,1,506,17.1,17.1,17.1,8.8,8.8,8.8,51.4,51.4,51.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303135000,,0
3529,31746,03/03/2015 02:25:00 PM,0013a20040b3155c,1,506,16.8,16.8,16.8,8.6,8.6,8.6,50.5,50.5,50.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303142500,,0
3530,31749,03/04/2015 08:00:00 AM,0013a20040b3155c,1,506,22.9,22.9,22.9,97.6,97.6,97.6,37.4,37.4,37.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304080000,,0
3531,31752,03/04/2015 12:05:00 PM,0013a20040b3155c,1,506,19.0,19.0,19.0,8.3,8.3,8.3,33.2,33.2,33.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304120500,,0
3532,31753,03/03/2015 02:35:00 PM,0013a20040b3155c,1,506,16.8,16.8,16.8,8.6,8.6,8.6,51.0,51.0,51.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303143500,,0
3533,31760,03/03/2015 03:05:00 PM,0013a20040b3155c,1,506,16.8,16.8,16.8,8.5,8.5,8.5,51.3,51.3,51.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303150500,,0
3534,31764,03/03/2015 03:25:00 PM,0013a20040b3155c,1,506,16.5,16.5,16.5,8.9,8.9,8.9,54.1,54.1,54.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303152500,,0
3535,31767,03/03/2015 03:45:00 PM,0013a20040b3155c,1,506,16.5,16.5,16.5,8.9,8.9,8.9,55.2,55.2,55.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303154500,,0
3536,31770,03/03/2015 04:45:00 PM,0013a20040b3155c,1,506,16.1,16.1,16.1,9.0,9.0,9.0,55.4,55.4,55.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303164500,,0
3537,31773,03/06/2015 08:40:00 AM,0013a20040b3155c,1,506,17.1,17.1,17.1,34.7,34.7,34.7,60.0,60.0,60.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150306084000,,0
3538,31775,03/03/2015 04:25:00 PM,0013a20040b3155c,1,506,16.5,16.5,16.5,8.8,8.8,8.8,54.4,54.4,54.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303162500,,0
3539,31785,03/03/2015 05:05:00 PM,0013a20040b3155c,1,506,15.8,15.8,15.8,9.0,9.0,9.0,52.2,52.2,52.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303170500,,0
3540,31802,03/03/2015 05:50:00 PM,0013a20040b3155c,1,506,15.5,15.5,15.5,8.9,8.9,8.9,50.3,50.3,50.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303175000,,0
3541,31814,03/03/2015 07:10:00 PM,0013a20040b3155c,1,506,15.2,15.2,15.2,8.8,8.8,8.8,47.8,47.8,47.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303191000,,0
3542,31820,03/03/2015 07:40:00 PM,0013a20040b3155c,1,506,15.2,15.2,15.2,10.1,10.1,10.1,51.6,51.6,51.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303194000,,0
3543,31821,03/03/2015 07:50:00 PM,0013a20040b3155c,1,506,15.2,15.2,15.2,22.6,22.6,22.6,51.9,51.9,51.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303195000,,0
3544,31829,03/03/2015 08:10:00 PM,0013a20040b3155c,1,506,14.8,14.8,14.8,66.8,66.8,66.8,51.1,51.1,51.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303201000,,0
3545,31840,03/03/2015 08:55:00 PM,0013a20040b3155c,1,506,14.8,14.8,14.8,86.0,86.0,86.0,52.2,52.2,52.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303205500,,0
3546,31847,03/03/2015 09:45:00 PM,0013a20040b3155c,1,506,15.2,15.2,15.2,89.0,89.0,89.0,49.6,49.6,49.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303214500,,0
3547,31851,03/03/2015 10:05:00 PM,0013a20040b3155c,1,506,15.5,15.5,15.5,89.2,89.2,89.2,47.7,47.7,47.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303220500,,0
3548,31860,03/03/2015 10:45:00 PM,0013a20040b3155c,1,506,16.1,16.1,16.1,89.9,89.9,89.9,45.6,45.6,45.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303224500,,0
3549,31872,03/03/2015 11:05:00 PM,0013a20040b3155c,1,506,17.1,17.1,17.1,93.3,93.3,93.3,45.0,45.0,45.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303230500,,0
3550,31881,03/04/2015 11:15:00 AM,0013a20040b3155c,1,506,19.7,19.7,19.7,8.6,8.6,8.6,33.0,33.0,33.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304111500,,0
3551,31890,03/03/2015 11:15:00 PM,0013a20040b3155c,1,506,18.4,18.4,18.4,95.4,95.4,95.4,44.5,44.5,44.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150303231500,,0
3552,31923,03/04/2015 12:50:00 AM,0013a20040b3155c,1,506,25.5,25.5,25.5,97.1,97.1,97.1,27.8,27.8,27.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304005000,,0
3553,31959,03/04/2015 04:10:00 PM,0013a20040b3155c,1,506,14.8,14.8,14.8,9.0,9.0,9.0,49.9,49.9,49.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304161000,,0
3554,31971,03/04/2015 01:25:00 PM,0013a20040b3155c,1,506,18.7,18.7,18.7,8.6,8.6,8.6,31.4,31.4,31.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304132500,,0
3555,31986,03/04/2015 03:35:00 AM,0013a20040b3155c,1,506,25.2,25.2,25.2,96.8,96.8,96.8,21.5,21.5,21.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304033500,,0
3556,31992,03/04/2015 05:05:00 AM,0013a20040b3155c,1,506,29.4,29.4,29.4,97.6,97.6,97.6,12.3,12.3,12.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304050500,,0
3557,32004,03/04/2015 09:30:00 AM,0013a20040b3155c,1,506,21.0,21.0,21.0,8.8,8.8,8.8,31.1,31.1,31.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304093000,,0
3558,32005,03/04/2015 10:55:00 AM,0013a20040b3155c,1,506,20.0,20.0,20.0,8.3,8.3,8.3,32.8,32.8,32.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304105500,,0
3559,32009,03/04/2015 12:15:00 PM,0013a20040b3155c,1,506,19.0,19.0,19.0,8.4,8.4,8.4,31.1,31.1,31.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304121500,,0
3560,32016,03/04/2015 07:30:00 AM,0013a20040b3155c,1,506,23.2,23.2,23.2,96.6,96.6,96.6,36.9,36.9,36.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304073000,,0
3561,32034,03/04/2015 10:15:00 AM,0013a20040b3155c,1,506,20.6,20.6,20.6,8.3,8.3,8.3,32.2,32.2,32.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304101500,,0
3562,32055,03/04/2015 11:55:00 AM,0013a20040b3155c,1,506,19.0,19.0,19.0,8.7,8.7,8.7,33.0,33.0,33.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304115500,,0
3563,32057,03/04/2015 12:25:00 PM,0013a20040b3155c,1,506,18.7,18.7,18.7,8.6,8.6,8.6,32.2,32.2,32.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304122500,,0
3564,32061,03/04/2015 12:45:00 PM,0013a20040b3155c,1,506,18.7,18.7,18.7,8.4,8.4,8.4,34.7,34.7,34.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304124500,,0
3565,32081,03/05/2015 10:10:00 AM,0013a20040b3155c,1,506,15.2,15.2,15.2,9.2,9.2,9.2,33.5,33.5,33.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150305101000,,0
3566,32085,03/04/2015 01:50:00 PM,0013a20040b3155c,1,506,18.1,18.1,18.1,8.7,8.7,8.7,33.6,33.6,33.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304135000,,0
3567,32100,03/04/2015 02:40:00 PM,0013a20040b3155c,1,506,18.1,18.1,18.1,8.6,8.6,8.6,32.1,32.1,32.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304144000,,0
3568,32122,03/04/2015 03:00:00 PM,0013a20040b3155c,1,506,16.1,16.1,16.1,8.2,8.2,8.2,47.2,47.2,47.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304150000,,0
3569,32131,03/04/2015 03:10:00 PM,0013a20040b3155c,1,506,16.5,16.5,16.5,8.3,8.3,8.3,42.8,42.8,42.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304151000,,0
3570,32176,03/04/2015 08:40:00 PM,0013a20040b3155c,1,506,11.9,11.9,11.9,83.1,83.1,83.1,33.2,33.2,33.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304204000,,0
3571,32191,03/04/2015 06:45:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,9.2,9.2,9.2,34.3,34.3,34.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304184500,,0
3572,32201,03/04/2015 07:45:00 PM,0013a20040b3155c,1,506,11.9,11.9,11.9,13.9,13.9,13.9,30.5,30.5,30.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304194500,,0
3573,32213,03/04/2015 09:00:00 PM,0013a20040b3155c,1,506,11.9,11.9,11.9,86.4,86.4,86.4,32.2,32.2,32.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304210000,,0
3574,32216,03/04/2015 09:10:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,87.7,87.7,87.7,30.3,30.3,30.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304211000,,0
3575,32223,03/04/2015 09:40:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,89.5,89.5,89.5,33.3,33.3,33.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304214000,,0
3576,32235,03/04/2015 10:30:00 PM,0013a20040b3155c,1,506,14.8,14.8,14.8,91.9,91.9,91.9,30.8,30.8,30.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304223000,,0
3577,32291,03/05/2015 06:45:00 AM,0013a20040b3155c,1,506,19.0,19.0,19.0,96.9,96.9,96.9,26.7,26.7,26.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150305064500,,0
