,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
1500,14889,01/10/2015 11:25:00 PM,0013a20040b5b337,1,511,22.3,22.3,22.3,97.1,97.1,97.1,51.3,51.3,51.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150110232500,,0
1501,14893,01/10/2015 11:35:00 PM,0013a20040b5b337,1,511,22.6,22.6,22.6,97.1,97.1,97.1,49.2,49.2,49.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150110233500,,0
1502,14895,01/10/2015 11:45:00 PM,0013a20040b5b337,1,511,22.6,22.6,22.6,97.3,97.3,97.3,49.7,49.7,49.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150110234500,,0
1503,14897,01/10/2015 11:55:00 PM,0013a20040b5b337,1,511,22.9,22.9,22.9,97.3,97.3,97.3,48.9,48.9,48.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150110235500,,0
1504,14904,01/11/2015 12:15:00 AM,0013a20040b5b337,1,511,24.5,24.5,24.5,98.2,98.2,98.2,45.1,45.1,45.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111001500,,0
1505,14908,01/11/2015 12:25:00 AM,0013a20040b5b337,1,511,25.5,25.5,25.5,97.5,97.5,97.5,45.0,45.0,45.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111002500,,0
1506,14910,01/11/2015 12:35:00 AM,0013a20040b5b337,1,511,27.1,27.1,27.1,98.2,98.2,98.2,44.4,44.4,44.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111003500,,0
1507,14916,01/11/2015 01:15:00 AM,0013a20040b5b337,1,511,27.1,27.1,27.1,97.9,97.9,97.9,43.1,43.1,43.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111011500,,0
1508,14924,01/11/2015 01:55:00 AM,0013a20040b5b337,1,511,27.7,27.7,27.7,97.8,97.8,97.8,42.6,42.6,42.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111015500,,0
1509,14926,01/11/2015 02:05:00 AM,0013a20040b5b337,1,511,27.4,27.4,27.4,97.8,97.8,97.8,41.7,41.7,41.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111020500,,0
1510,14930,01/11/2015 02:40:00 AM,0013a20040b5b337,1,511,27.4,27.4,27.4,98.3,98.3,98.3,40.7,40.7,40.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111024000,,0
1511,14933,01/11/2015 04:00:00 AM,0013a20040b5b337,1,511,28.1,28.1,28.1,98.3,98.3,98.3,40.4,40.4,40.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111040000,,0
1512,14944,01/11/2015 06:25:00 AM,0013a20040b5b337,1,511,29.4,29.4,29.4,98.6,98.6,98.6,39.0,39.0,39.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111062500,,0
1513,14948,01/11/2015 06:35:00 AM,0013a20040b5b337,1,511,29.4,29.4,29.4,98.6,98.6,98.6,38.7,38.7,38.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111063500,,0
1514,14951,01/11/2015 06:45:00 AM,0013a20040b5b337,1,511,28.7,28.7,28.7,98.6,98.6,98.6,39.8,39.8,39.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111064500,,0
1515,14954,01/11/2015 06:55:00 AM,0013a20040b5b337,1,511,29.0,29.0,29.0,98.6,98.6,98.6,38.7,38.7,38.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111065500,,0
1516,14956,01/11/2015 07:05:00 AM,0013a20040b5b337,1,511,29.4,29.4,29.4,98.6,98.6,98.6,38.2,38.2,38.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111070500,,0
1517,14958,01/11/2015 07:15:00 AM,0013a20040b5b337,1,511,28.4,28.4,28.4,98.6,98.6,98.6,38.4,38.4,38.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111071500,,0
1518,14967,01/11/2015 07:55:00 AM,0013a20040b5b337,1,511,27.7,27.7,27.7,98.6,98.6,98.6,39.2,39.2,39.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111075500,,0
1519,14974,01/11/2015 08:25:00 AM,0013a20040b5b337,1,511,27.4,27.4,27.4,98.5,98.5,98.5,39.0,39.0,39.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111082500,,0
1520,14978,01/11/2015 08:35:00 AM,0013a20040b5b337,1,511,27.1,27.1,27.1,98.5,98.5,98.5,39.0,39.0,39.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111083500,,0
1521,14991,01/11/2015 09:30:00 AM,0013a20040b5b337,1,511,22.6,22.6,22.6,89.2,89.2,89.2,47.2,47.2,47.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111093000,,0
1522,14997,01/11/2015 09:50:00 AM,0013a20040b5b337,1,511,21.9,21.9,21.9,71.8,71.8,71.8,48.1,48.1,48.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111095000,,0
1523,15001,01/11/2015 10:00:00 AM,0013a20040b5b337,1,511,21.6,21.6,21.6,49.8,49.8,49.8,48.8,48.8,48.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111100000,,0
1524,15005,01/11/2015 10:10:00 AM,0013a20040b5b337,1,511,21.3,21.3,21.3,23.5,23.5,23.5,49.4,49.4,49.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111101000,,0
1525,15009,01/11/2015 10:20:00 AM,0013a20040b5b337,1,511,21.3,21.3,21.3,12.4,12.4,12.4,49.6,49.6,49.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111102000,,0
1526,15015,01/11/2015 10:40:00 AM,0013a20040b5b337,1,511,20.6,20.6,20.6,10.2,10.2,10.2,49.7,49.7,49.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111104000,,0
1527,15022,01/11/2015 11:10:00 AM,0013a20040b5b337,1,511,20.3,20.3,20.3,11.1,11.1,11.1,50.2,50.2,50.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111111000,,0
1528,15029,01/11/2015 11:30:00 AM,0013a20040b5b337,1,511,20.0,20.0,20.0,10.2,10.2,10.2,51.0,51.0,51.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111113000,,0
1529,15032,01/11/2015 11:40:00 AM,0013a20040b5b337,1,511,20.0,20.0,20.0,10.3,10.3,10.3,51.6,51.6,51.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111114000,,0
1530,15035,01/11/2015 11:50:00 AM,0013a20040b5b337,1,511,19.7,19.7,19.7,10.4,10.4,10.4,51.3,51.3,51.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111115000,,0
1531,15039,01/11/2015 12:00:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,10.8,10.8,10.8,51.4,51.4,51.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111120000,,0
1532,15053,01/11/2015 12:55:00 PM,0013a20040b5b337,1,511,19.0,19.0,19.0,10.5,10.5,10.5,53.3,53.3,53.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111125500,,0
1533,15057,01/11/2015 01:05:00 PM,0013a20040b5b337,1,511,19.0,19.0,19.0,10.6,10.6,10.6,53.2,53.2,53.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111130500,,0
1534,15066,01/11/2015 01:35:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,10.6,10.6,10.6,54.3,54.3,54.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111133500,,0
1535,15074,01/11/2015 02:05:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,10.3,10.3,10.3,54.3,54.3,54.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111140500,,0
1536,15078,01/11/2015 02:15:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,10.4,10.4,10.4,54.1,54.1,54.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111141500,,0
1537,15085,01/11/2015 02:35:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,10.4,10.4,10.4,54.6,54.6,54.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111143500,,0
1538,15098,01/11/2015 03:15:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,10.4,10.4,10.4,55.2,55.2,55.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111151500,,0
1539,15102,01/11/2015 03:25:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,10.4,10.4,10.4,55.7,55.7,55.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111152500,,0
1540,15109,01/11/2015 03:50:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,10.4,10.4,10.4,54.9,54.9,54.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111155000,,0
1541,15112,01/11/2015 04:00:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,10.4,10.4,10.4,55.7,55.7,55.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111160000,,0
1542,15118,01/11/2015 04:20:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,10.5,10.5,10.5,55.7,55.7,55.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111162000,,0
1543,15124,01/11/2015 04:40:00 PM,0013a20040b5b337,1,511,17.4,17.4,17.4,10.6,10.6,10.6,59.2,59.2,59.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111164000,,0
1544,15128,01/11/2015 04:50:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,10.6,10.6,10.6,60.1,60.1,60.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111165000,,0
1545,15132,01/11/2015 05:00:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,10.6,10.6,10.6,59.8,59.8,59.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111170000,,0
1546,15137,01/11/2015 05:20:00 PM,0013a20040b5b337,1,511,16.8,16.8,16.8,10.6,10.6,10.6,60.9,60.9,60.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111172000,,0
1547,15140,01/11/2015 05:30:00 PM,0013a20040b5b337,1,511,16.8,16.8,16.8,10.6,10.6,10.6,60.9,60.9,60.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111173000,,0
1548,15143,01/11/2015 05:40:00 PM,0013a20040b5b337,1,511,16.8,16.8,16.8,10.6,10.6,10.6,61.7,61.7,61.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111174000,,0
1549,15147,01/11/2015 05:50:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,10.6,10.6,10.6,61.9,61.9,61.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111175000,,0
1550,15153,01/11/2015 06:10:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,10.6,10.6,10.6,61.5,61.5,61.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111181000,,0
1551,15160,01/11/2015 06:30:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,11.2,11.2,11.2,61.5,61.5,61.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111183000,,0
1552,15164,01/11/2015 06:40:00 PM,0013a20040b5b337,1,511,16.1,16.1,16.1,15.2,15.2,15.2,61.7,61.7,61.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111184000,,0
1553,15167,01/11/2015 06:55:00 PM,0013a20040b5b337,1,511,16.1,16.1,16.1,34.9,34.9,34.9,61.9,61.9,61.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111185500,,0
1554,15171,01/11/2015 07:05:00 PM,0013a20040b5b337,1,511,16.1,16.1,16.1,63.6,63.6,63.6,61.7,61.7,61.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111190500,,0
1555,15175,01/11/2015 07:15:00 PM,0013a20040b5b337,1,511,16.1,16.1,16.1,79.2,79.2,79.2,62.0,62.0,62.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111191500,,0
1556,15181,01/11/2015 07:35:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,88.9,88.9,88.9,61.2,61.2,61.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111193500,,0
1557,15184,01/11/2015 07:45:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,90.6,90.6,90.6,61.4,61.4,61.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111194500,,0
1558,15190,01/11/2015 08:05:00 PM,0013a20040b5b337,1,511,16.8,16.8,16.8,92.2,92.2,92.2,61.2,61.2,61.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111200500,,0
1559,15193,01/11/2015 08:15:00 PM,0013a20040b5b337,1,511,16.8,16.8,16.8,92.6,92.6,92.6,60.8,60.8,60.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111201500,,0
1560,15195,01/11/2015 08:25:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,92.9,92.9,92.9,60.9,60.9,60.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111202500,,0
1561,15199,01/11/2015 08:35:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,93.2,93.2,93.2,60.1,60.1,60.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111203500,,0
1562,15206,01/11/2015 08:55:00 PM,0013a20040b5b337,1,511,17.4,17.4,17.4,93.5,93.5,93.5,60.0,60.0,60.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111205500,,0
1563,15211,01/11/2015 09:15:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,93.7,93.7,93.7,58.9,58.9,58.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111211500,,0
1564,15213,01/11/2015 09:25:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,93.9,93.9,93.9,58.4,58.4,58.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111212500,,0
1565,15216,01/11/2015 09:35:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,94.1,94.1,94.1,58.4,58.4,58.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111213500,,0
1566,15219,01/11/2015 09:45:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,94.3,94.3,94.3,57.6,57.6,57.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111214500,,0
1567,15222,01/11/2015 09:55:00 PM,0013a20040b5b337,1,511,19.4,19.4,19.4,94.4,94.4,94.4,57.0,57.0,57.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111215500,,0
1568,15226,01/11/2015 10:10:00 PM,0013a20040b5b337,1,511,19.4,19.4,19.4,94.6,94.6,94.6,55.9,55.9,55.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111221000,,0
1569,15233,01/11/2015 10:40:00 PM,0013a20040b5b337,1,511,20.3,20.3,20.3,94.7,94.7,94.7,53.3,53.3,53.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111224000,,0
1570,15236,01/11/2015 10:50:00 PM,0013a20040b5b337,1,511,20.6,20.6,20.6,94.6,94.6,94.6,53.3,53.3,53.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111225000,,0
1571,15239,01/11/2015 11:00:00 PM,0013a20040b5b337,1,511,21.0,21.0,21.0,94.7,94.7,94.7,53.2,53.2,53.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111230000,,0
1572,15242,01/11/2015 11:10:00 PM,0013a20040b5b337,1,511,21.3,21.3,21.3,94.9,94.9,94.9,52.2,52.2,52.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111231000,,0
1573,15245,01/11/2015 11:20:00 PM,0013a20040b5b337,1,511,21.6,21.6,21.6,95.0,95.0,95.0,52.1,52.1,52.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150111232000,,0
1574,15251,01/12/2015 12:00:00 AM,0013a20040b5b337,1,511,26.5,26.5,26.5,97.8,97.8,97.8,45.1,45.1,45.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112000000,,0
1575,15255,01/12/2015 12:20:00 AM,0013a20040b5b337,1,511,27.7,27.7,27.7,97.8,97.8,97.8,43.9,43.9,43.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112002000,,0
1576,15258,01/12/2015 12:30:00 AM,0013a20040b5b337,1,511,27.7,27.7,27.7,97.8,97.8,97.8,43.3,43.3,43.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112003000,,0
1577,15275,01/12/2015 02:05:00 AM,0013a20040b5b337,1,511,28.7,28.7,28.7,98.0,98.0,98.0,42.9,42.9,42.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112020500,,0
1578,15278,01/12/2015 02:25:00 AM,0013a20040b5b337,1,511,27.4,27.4,27.4,98.0,98.0,98.0,42.8,42.8,42.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112022500,,0
1579,15282,01/12/2015 02:45:00 AM,0013a20040b5b337,1,511,27.7,27.7,27.7,98.0,98.0,98.0,41.7,41.7,41.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112024500,,0
1580,15287,01/12/2015 03:05:00 AM,0013a20040b5b337,1,511,28.1,28.1,28.1,98.0,98.0,98.0,40.3,40.3,40.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112030500,,0
1581,15295,01/12/2015 03:45:00 AM,0013a20040b5b337,1,511,29.4,29.4,29.4,98.2,98.2,98.2,37.9,37.9,37.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112034500,,0
1582,15303,01/12/2015 04:25:00 AM,0013a20040b5b337,1,511,30.6,30.6,30.6,98.4,98.4,98.4,34.7,34.7,34.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112042500,,0
1583,15305,01/12/2015 04:35:00 AM,0013a20040b5b337,1,511,31.0,31.0,31.0,98.4,98.4,98.4,34.4,34.4,34.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112043500,,0
1584,15307,01/12/2015 04:50:00 AM,0013a20040b5b337,1,511,31.6,31.6,31.6,98.4,98.4,98.4,32.8,32.8,32.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112045000,,0
1585,15311,01/12/2015 05:10:00 AM,0013a20040b5b337,1,511,32.3,32.3,32.3,98.5,98.5,98.5,32.4,32.4,32.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112051000,,0
1586,15314,01/12/2015 05:20:00 AM,0013a20040b5b337,1,511,32.6,32.6,32.6,98.5,98.5,98.5,31.9,31.9,31.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112052000,,0
1587,15316,01/12/2015 05:40:00 AM,0013a20040b5b337,1,511,33.2,33.2,33.2,98.5,98.5,98.5,31.6,31.6,31.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112054000,,0
1588,15329,01/12/2015 06:40:00 AM,0013a20040b5b337,1,511,34.8,34.8,34.8,98.6,98.6,98.6,25.4,25.4,25.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112064000,,0
1589,15332,01/12/2015 06:50:00 AM,0013a20040b5b337,1,511,34.8,34.8,34.8,98.6,98.6,98.6,25.7,25.7,25.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112065000,,0
1590,15344,01/12/2015 08:15:00 AM,0013a20040b5b337,1,511,32.9,32.9,32.9,98.6,98.6,98.6,26.7,26.7,26.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112081500,,0
1591,15349,01/12/2015 08:35:00 AM,0013a20040b5b337,1,511,31.6,31.6,31.6,98.4,98.4,98.4,27.5,27.5,27.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112083500,,0
1592,15359,01/12/2015 09:25:00 AM,0013a20040b5b337,1,511,27.1,27.1,27.1,88.6,88.6,88.6,37.7,37.7,37.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112092500,,0
1593,15362,01/12/2015 09:35:00 AM,0013a20040b5b337,1,511,26.5,26.5,26.5,81.4,81.4,81.4,38.8,38.8,38.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112093500,,0
1594,15367,01/12/2015 09:55:00 AM,0013a20040b5b337,1,511,25.8,25.8,25.8,48.6,48.6,48.6,41.4,41.4,41.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112095500,,0
1595,15370,01/12/2015 10:05:00 AM,0013a20040b5b337,1,511,25.5,25.5,25.5,21.0,21.0,21.0,41.4,41.4,41.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112100500,,0
1596,15373,01/12/2015 10:15:00 AM,0013a20040b5b337,1,511,25.2,25.2,25.2,11.9,11.9,11.9,41.8,41.8,41.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112101500,,0
1597,15376,01/12/2015 10:25:00 AM,0013a20040b5b337,1,511,24.8,24.8,24.8,10.3,10.3,10.3,42.5,42.5,42.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112102500,,0
1598,15379,01/12/2015 10:35:00 AM,0013a20040b5b337,1,511,24.8,24.8,24.8,10.1,10.1,10.1,42.9,42.9,42.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112103500,,0
1599,15382,01/12/2015 10:45:00 AM,0013a20040b5b337,1,511,24.5,24.5,24.5,10.1,10.1,10.1,43.3,43.3,43.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112104500,,0
1600,15385,01/12/2015 10:55:00 AM,0013a20040b5b337,1,511,24.5,24.5,24.5,10.1,10.1,10.1,43.9,43.9,43.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112105500,,0
1601,15391,01/12/2015 11:30:00 AM,0013a20040b5b337,1,511,24.2,24.2,24.2,9.1,9.1,9.1,43.7,43.7,43.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112113000,,0
1602,15402,01/12/2015 12:20:00 PM,0013a20040b5b337,1,511,24.2,24.2,24.2,9.2,9.2,9.2,44.8,44.8,44.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112122000,,0
1603,15405,01/12/2015 12:30:00 PM,0013a20040b5b337,1,511,24.2,24.2,24.2,9.2,9.2,9.2,44.4,44.4,44.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112123000,,0
1604,15408,01/12/2015 12:40:00 PM,0013a20040b5b337,1,511,24.2,24.2,24.2,8.6,8.6,8.6,44.5,44.5,44.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112124000,,0
1605,15415,01/12/2015 01:10:00 PM,0013a20040b5b337,1,511,22.9,22.9,22.9,9.1,9.1,9.1,49.7,49.7,49.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112131000,,0
1606,15418,01/12/2015 01:20:00 PM,0013a20040b5b337,1,511,22.9,22.9,22.9,9.2,9.2,9.2,49.6,49.6,49.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112132000,,0
1607,15428,01/12/2015 02:10:00 PM,0013a20040b5b337,1,511,22.6,22.6,22.6,8.7,8.7,8.7,51.8,51.8,51.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112141000,,0
1608,15433,01/12/2015 02:30:00 PM,0013a20040b5b337,1,511,22.3,22.3,22.3,8.9,8.9,8.9,51.8,51.8,51.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112143000,,0
1609,15439,01/12/2015 03:05:00 PM,0013a20040b5b337,1,511,22.6,22.6,22.6,8.8,8.8,8.8,51.6,51.6,51.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112150500,,0
1610,15444,01/12/2015 03:25:00 PM,0013a20040b5b337,1,511,22.3,22.3,22.3,9.0,9.0,9.0,51.6,51.6,51.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112152500,,0
1611,15449,01/12/2015 03:45:00 PM,0013a20040b5b337,1,511,22.3,22.3,22.3,9.4,9.4,9.4,50.5,50.5,50.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112154500,,0
1612,15452,01/12/2015 03:55:00 PM,0013a20040b5b337,1,511,22.3,22.3,22.3,9.4,9.4,9.4,50.5,50.5,50.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112155500,,0
1613,15457,01/12/2015 04:15:00 PM,0013a20040b5b337,1,511,22.3,22.3,22.3,8.6,8.6,8.6,52.4,52.4,52.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112161500,,0
1614,15466,01/12/2015 04:55:00 PM,0013a20040b5b337,1,511,22.9,22.9,22.9,8.9,8.9,8.9,48.6,48.6,48.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112165500,,0
1615,15469,01/12/2015 05:05:00 PM,0013a20040b5b337,1,511,23.2,23.2,23.2,9.0,9.0,9.0,49.1,49.1,49.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112170500,,0
1616,15472,01/12/2015 05:15:00 PM,0013a20040b5b337,1,511,23.2,23.2,23.2,9.1,9.1,9.1,48.6,48.6,48.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112171500,,0
1617,15477,01/12/2015 05:35:00 PM,0013a20040b5b337,1,511,23.9,23.9,23.9,9.2,9.2,9.2,45.0,45.0,45.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112173500,,0
1618,15486,01/12/2015 06:20:00 PM,0013a20040b5b337,1,511,23.2,23.2,23.2,9.7,9.7,9.7,46.9,46.9,46.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112182000,,0
1619,15488,01/12/2015 06:30:00 PM,0013a20040b5b337,1,511,23.2,23.2,23.2,9.8,9.8,9.8,47.0,47.0,47.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112183000,,0
1620,15491,01/12/2015 06:40:00 PM,0013a20040b5b337,1,511,23.9,23.9,23.9,10.3,10.3,10.3,44.2,44.2,44.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112184000,,0
1621,15494,01/12/2015 06:50:00 PM,0013a20040b5b337,1,511,23.9,23.9,23.9,13.7,13.7,13.7,44.0,44.0,44.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112185000,,0
1622,15498,01/12/2015 07:00:00 PM,0013a20040b5b337,1,511,24.2,24.2,24.2,31.6,31.6,31.6,43.1,43.1,43.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112190000,,0
1623,15505,01/12/2015 07:30:00 PM,0013a20040b5b337,1,511,24.2,24.2,24.2,78.5,78.5,78.5,42.0,42.0,42.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112193000,,0
1624,15508,01/12/2015 07:40:00 PM,0013a20040b5b337,1,511,24.2,24.2,24.2,87.9,87.9,87.9,42.0,42.0,42.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112194000,,0
1625,15515,01/12/2015 08:10:00 PM,0013a20040b5b337,1,511,24.2,24.2,24.2,86.4,86.4,86.4,41.7,41.7,41.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150112201000,,0
