,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
2336,42156,03/31/2015 03:40:00 AM,0013a20040b5b318,1,502,24.5,24.5,24.5,97.1,97.1,97.1,37.6,37.6,37.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331034000,,1
2337,42162,03/31/2015 03:50:00 AM,0013a20040b5b318,1,502,24.8,24.8,24.8,97.1,97.1,97.1,39.5,39.5,39.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331035000,,1
2338,42182,03/31/2015 04:50:00 AM,0013a20040b5b318,1,502,25.5,25.5,25.5,97.0,97.0,97.0,36.0,36.0,36.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331045000,,1
2339,42188,03/31/2015 05:00:00 AM,0013a20040b5b318,1,502,25.2,25.2,25.2,96.9,96.9,96.9,36.8,36.8,36.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331050000,,1
2340,42193,03/31/2015 05:15:00 AM,0013a20040b5b318,1,502,25.2,25.2,25.2,96.7,96.7,96.7,36.5,36.5,36.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331051500,,1
2341,42199,03/31/2015 05:25:00 AM,0013a20040b5b318,1,502,24.5,24.5,24.5,94.7,94.7,94.7,38.8,38.8,38.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331052500,,1
2342,42205,03/31/2015 05:35:00 AM,0013a20040b5b318,1,502,24.5,24.5,24.5,95.4,95.4,95.4,40.3,40.3,40.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331053500,,1
2343,42210,03/31/2015 05:45:00 AM,0013a20040b5b318,1,502,22.6,22.6,22.6,91.7,91.7,91.7,43.3,43.3,43.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331054500,,1
2344,42216,03/31/2015 05:55:00 AM,0013a20040b5b318,1,502,22.6,22.6,22.6,91.4,91.4,91.4,44.8,44.8,44.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331055500,,1
2345,42221,03/31/2015 06:05:00 AM,0013a20040b5b318,1,502,21.9,21.9,21.9,90.4,90.4,90.4,45.0,45.0,45.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331060500,,1
2346,42227,03/31/2015 06:15:00 AM,0013a20040b5b318,1,502,21.6,21.6,21.6,89.6,89.6,89.6,46.9,46.9,46.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331061500,,1
2347,42232,03/31/2015 06:25:00 AM,0013a20040b5b318,1,502,21.6,21.6,21.6,89.4,89.4,89.4,47.5,47.5,47.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331062500,,1
2348,42238,03/31/2015 06:35:00 AM,0013a20040b5b318,1,502,21.0,21.0,21.0,89.0,89.0,89.0,49.9,49.9,49.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331063500,,1
2349,42245,03/31/2015 06:45:00 AM,0013a20040b5b318,1,502,20.6,20.6,20.6,88.4,88.4,88.4,49.4,49.4,49.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331064500,,1
2350,42252,03/31/2015 06:55:00 AM,0013a20040b5b318,1,502,20.6,20.6,20.6,87.7,87.7,87.7,47.5,47.5,47.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331065500,,1
2351,42258,03/31/2015 07:05:00 AM,0013a20040b5b318,1,502,20.3,20.3,20.3,84.5,84.5,84.5,48.0,48.0,48.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331070500,,1
2352,42264,03/31/2015 07:15:00 AM,0013a20040b5b318,1,502,20.0,20.0,20.0,81.8,81.8,81.8,49.2,49.2,49.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331071500,,1
2353,42269,03/31/2015 07:25:00 AM,0013a20040b5b318,1,502,19.7,19.7,19.7,80.5,80.5,80.5,47.5,47.5,47.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331072500,,1
2354,42274,03/31/2015 07:35:00 AM,0013a20040b5b318,1,502,19.4,19.4,19.4,78.1,78.1,78.1,49.4,49.4,49.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331073500,,1
2355,42285,03/31/2015 07:55:00 AM,0013a20040b5b318,1,502,19.0,19.0,19.0,67.6,67.6,67.6,55.1,55.1,55.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331075500,,1
2356,42327,03/31/2015 01:05:00 PM,0013a20040b5b318,1,502,15.2,15.2,15.2,2.4,2.4,2.4,65.2,65.2,65.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331130500,,1
2357,42356,03/31/2015 01:25:00 PM,0013a20040b5b318,1,502,14.2,14.2,14.2,2.4,2.4,2.4,66.0,66.0,66.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331132500,,1
2358,42412,03/31/2015 06:15:00 PM,0013a20040b5b318,1,502,12.3,12.3,12.3,2.4,2.4,2.4,62.2,62.2,62.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331181500,,1
2359,42435,04/01/2015 03:55:00 PM,0013a20040b5b318,1,502,15.2,15.2,15.2,2.7,2.7,2.7,55.2,55.2,55.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401155500,,1
2360,42449,04/01/2015 06:10:00 PM,0013a20040b5b318,1,502,13.2,13.2,13.2,2.3,2.3,2.3,57.6,57.6,57.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401181000,,1
2361,42474,04/01/2015 02:05:00 PM,0013a20040b5b318,1,502,18.1,18.1,18.1,2.6,2.6,2.6,57.3,57.3,57.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401140500,,1
2362,42516,03/31/2015 11:10:00 PM,0013a20040b5b318,1,502,20.3,20.3,20.3,91.8,91.8,91.8,44.8,44.8,44.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331231000,,1
2363,42520,03/31/2015 11:40:00 PM,0013a20040b5b318,1,502,22.3,22.3,22.3,92.8,92.8,92.8,42.5,42.5,42.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331234000,,1
2364,42529,03/31/2015 11:00:00 PM,0013a20040b5b318,1,502,20.0,20.0,20.0,91.6,91.6,91.6,45.8,45.8,45.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331230000,,1
2365,42534,03/31/2015 11:20:00 PM,0013a20040b5b318,1,502,21.0,21.0,21.0,92.0,92.0,92.0,43.6,43.6,43.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331232000,,1
2366,42540,03/31/2015 11:30:00 PM,0013a20040b5b318,1,502,21.6,21.6,21.6,93.9,93.9,93.9,43.9,43.9,43.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150331233000,,1
2367,42567,04/01/2015 01:00:00 PM,0013a20040b5b318,1,502,20.3,20.3,20.3,2.5,2.5,2.5,47.8,47.8,47.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401130000,,1
2368,42614,04/01/2015 08:25:00 AM,0013a20040b5b318,1,502,24.2,24.2,24.2,6.7,6.7,6.7,30.6,30.6,30.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401082500,,1
2369,42635,04/01/2015 01:25:00 PM,0013a20040b5b318,1,502,19.0,19.0,19.0,2.6,2.6,2.6,52.7,52.7,52.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401132500,,1
2370,42643,04/01/2015 02:45:00 PM,0013a20040b5b318,1,502,18.1,18.1,18.1,2.6,2.6,2.6,56.7,56.7,56.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401144500,,1
2371,42664,04/01/2015 01:10:00 PM,0013a20040b5b318,1,502,20.0,20.0,20.0,2.5,2.5,2.5,50.0,50.0,50.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401131000,,1
2372,42667,04/01/2015 01:45:00 PM,0013a20040b5b318,1,502,18.4,18.4,18.4,2.5,2.5,2.5,55.9,55.9,55.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401134500,,1
2373,42672,04/01/2015 01:35:00 PM,0013a20040b5b318,1,502,18.7,18.7,18.7,2.5,2.5,2.5,54.4,54.4,54.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401133500,,1
2374,42677,04/01/2015 01:55:00 PM,0013a20040b5b318,1,502,18.1,18.1,18.1,2.5,2.5,2.5,56.2,56.2,56.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401135500,,1
2375,42683,04/01/2015 02:15:00 PM,0013a20040b5b318,1,502,18.1,18.1,18.1,2.5,2.5,2.5,56.8,56.8,56.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401141500,,1
2376,42688,04/01/2015 02:25:00 PM,0013a20040b5b318,1,502,18.1,18.1,18.1,2.6,2.6,2.6,56.7,56.7,56.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401142500,,1
2377,42693,04/01/2015 02:35:00 PM,0013a20040b5b318,1,502,18.1,18.1,18.1,2.6,2.6,2.6,56.0,56.0,56.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401143500,,1
2378,42700,04/01/2015 02:55:00 PM,0013a20040b5b318,1,502,17.4,17.4,17.4,2.6,2.6,2.6,55.5,55.5,55.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401145500,,1
2379,42707,04/01/2015 03:05:00 PM,0013a20040b5b318,1,502,16.8,16.8,16.8,2.6,2.6,2.6,55.7,55.7,55.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401150500,,1
2380,42711,04/01/2015 03:15:00 PM,0013a20040b5b318,1,502,16.5,16.5,16.5,2.6,2.6,2.6,56.5,56.5,56.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401151500,,1
2381,42716,04/01/2015 03:45:00 PM,0013a20040b5b318,1,502,15.5,15.5,15.5,2.6,2.6,2.6,55.1,55.1,55.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401154500,,1
2382,42724,04/01/2015 03:35:00 PM,0013a20040b5b318,1,502,15.8,15.8,15.8,2.7,2.7,2.7,54.4,54.4,54.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401153500,,1
2383,42797,04/01/2015 11:00:00 PM,0013a20040b5b318,1,502,13.2,13.2,13.2,87.8,87.8,87.8,50.0,50.0,50.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150401230000,,1
2384,42805,04/02/2015 12:10:00 AM,0013a20040b5b318,1,502,14.8,14.8,14.8,90.3,90.3,90.3,41.7,41.7,41.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402001000,,1
2385,42811,04/02/2015 03:15:00 AM,0013a20040b5b318,1,502,17.1,17.1,17.1,97.1,97.1,97.1,34.6,34.6,34.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402031500,,1
2386,42826,04/02/2015 02:15:00 AM,0013a20040b5b318,1,502,17.4,17.4,17.4,97.0,97.0,97.0,32.5,32.5,32.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402021500,,1
2387,42842,04/02/2015 01:40:00 AM,0013a20040b5b318,1,502,15.8,15.8,15.8,91.2,91.2,91.2,37.1,37.1,37.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402014000,,1
2388,42866,04/02/2015 12:40:00 AM,0013a20040b5b318,1,502,16.8,16.8,16.8,95.5,95.5,95.5,37.4,37.4,37.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402004000,,1
2389,42878,04/02/2015 01:00:00 AM,0013a20040b5b318,1,502,16.8,16.8,16.8,93.3,93.3,93.3,39.3,39.3,39.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402010000,,1
2390,42886,04/02/2015 01:30:00 AM,0013a20040b5b318,1,502,18.4,18.4,18.4,96.9,96.9,96.9,36.8,36.8,36.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402013000,,1
2391,42900,04/02/2015 01:20:00 AM,0013a20040b5b318,1,502,17.1,17.1,17.1,96.5,96.5,96.5,37.7,37.7,37.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402012000,,1
2392,42902,04/02/2015 02:25:00 AM,0013a20040b5b318,1,502,18.7,18.7,18.7,97.2,97.2,97.2,33.3,33.3,33.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402022500,,1
2393,42907,04/02/2015 02:35:00 AM,0013a20040b5b318,1,502,17.7,17.7,17.7,97.1,97.1,97.1,35.5,35.5,35.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402023500,,1
2394,42926,04/02/2015 01:50:00 AM,0013a20040b5b318,1,502,16.5,16.5,16.5,92.3,92.3,92.3,36.8,36.8,36.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402015000,,1
2395,42930,04/02/2015 02:00:00 AM,0013a20040b5b318,1,502,17.4,17.4,17.4,96.9,96.9,96.9,35.5,35.5,35.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402020000,,1
2396,42934,04/02/2015 02:45:00 AM,0013a20040b5b318,1,502,17.1,17.1,17.1,97.1,97.1,97.1,33.3,33.3,33.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402024500,,1
2397,42940,04/02/2015 02:55:00 AM,0013a20040b5b318,1,502,16.5,16.5,16.5,92.6,92.6,92.6,34.7,34.7,34.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402025500,,1
2398,42945,04/02/2015 04:05:00 AM,0013a20040b5b318,1,502,15.8,15.8,15.8,97.1,97.1,97.1,34.9,34.9,34.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402040500,,1
2399,42952,04/02/2015 03:05:00 AM,0013a20040b5b318,1,502,17.1,17.1,17.1,97.0,97.0,97.0,33.8,33.8,33.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402030500,,1
2400,42964,04/02/2015 08:20:00 AM,0013a20040b5b318,1,502,12.9,12.9,12.9,19.8,19.8,19.8,38.0,38.0,38.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402082000,,1
2401,42973,04/02/2015 03:25:00 AM,0013a20040b5b318,1,502,17.4,17.4,17.4,97.0,97.0,97.0,32.2,32.2,32.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402032500,,1
2402,42979,04/02/2015 03:35:00 AM,0013a20040b5b318,1,502,17.4,17.4,17.4,97.0,97.0,97.0,32.7,32.7,32.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150402033500,,1
2403,43104,04/03/2015 08:20:00 AM,0013a20040b5b318,1,502,15.2,15.2,15.2,23.0,23.0,23.0,51.4,51.4,51.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150403082000,,1
2404,43234,04/03/2015 01:10:00 PM,0013a20040b5b318,1,502,10.0,10.0,10.0,2.7,2.7,2.7,62.0,62.0,62.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150403131000,,1
2405,43432,04/04/2015 01:05:00 AM,0013a20040b5b318,1,502,16.8,16.8,16.8,93.4,93.4,93.4,48.0,48.0,48.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404010500,,1
2406,43452,04/04/2015 01:15:00 AM,0013a20040b5b318,1,502,20.6,20.6,20.6,96.3,96.3,96.3,47.3,47.3,47.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404011500,,1
2407,43459,04/04/2015 03:00:00 AM,0013a20040b5b318,1,502,19.0,19.0,19.0,94.1,94.1,94.1,45.9,45.9,45.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404030000,,1
2408,43464,04/04/2015 03:20:00 AM,0013a20040b5b318,1,502,19.4,19.4,19.4,94.2,94.2,94.2,48.0,48.0,48.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404032000,,1
2409,43483,04/04/2015 02:30:00 AM,0013a20040b5b318,1,502,19.4,19.4,19.4,93.8,93.8,93.8,45.3,45.3,45.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404023000,,1
2410,43492,04/04/2015 08:35:00 AM,0013a20040b5b318,1,502,15.8,15.8,15.8,2.8,2.8,2.8,46.9,46.9,46.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404083500,,1
2411,43504,04/04/2015 12:55:00 AM,0013a20040b5b318,1,502,17.1,17.1,17.1,95.0,95.0,95.0,48.8,48.8,48.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404005500,,1
2412,43511,04/04/2015 01:35:00 AM,0013a20040b5b318,1,502,23.2,23.2,23.2,96.7,96.7,96.7,38.5,38.5,38.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404013500,,1
2413,43518,04/04/2015 02:05:00 AM,0013a20040b5b318,1,502,20.0,20.0,20.0,94.7,94.7,94.7,41.2,41.2,41.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404020500,,1
2414,43520,04/04/2015 02:40:00 AM,0013a20040b5b318,1,502,19.4,19.4,19.4,94.7,94.7,94.7,46.1,46.1,46.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404024000,,1
2415,43529,04/04/2015 01:25:00 AM,0013a20040b5b318,1,502,21.0,21.0,21.0,96.4,96.4,96.4,42.0,42.0,42.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404012500,,1
2416,43532,04/04/2015 01:45:00 AM,0013a20040b5b318,1,502,22.9,22.9,22.9,96.9,96.9,96.9,41.2,41.2,41.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404014500,,1
2417,43539,04/04/2015 01:55:00 AM,0013a20040b5b318,1,502,21.3,21.3,21.3,95.1,95.1,95.1,37.7,37.7,37.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404015500,,1
2418,43550,04/04/2015 02:15:00 AM,0013a20040b5b318,1,502,19.4,19.4,19.4,93.5,93.5,93.5,43.1,43.1,43.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404021500,,1
2419,43552,04/04/2015 02:50:00 AM,0013a20040b5b318,1,502,19.0,19.0,19.0,94.0,94.0,94.0,46.4,46.4,46.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404025000,,1
2420,43560,04/04/2015 03:10:00 AM,0013a20040b5b318,1,502,19.4,19.4,19.4,94.1,94.1,94.1,46.7,46.7,46.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404031000,,1
2421,43581,04/04/2015 03:30:00 AM,0013a20040b5b318,1,502,19.7,19.7,19.7,96.1,96.1,96.1,46.6,46.6,46.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404033000,,1
2422,43585,04/04/2015 03:40:00 AM,0013a20040b5b318,1,502,20.0,20.0,20.0,95.7,95.7,95.7,44.4,44.4,44.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404034000,,1
2423,43602,04/04/2015 10:00:00 AM,0013a20040b5b318,1,502,13.9,13.9,13.9,2.5,2.5,2.5,54.9,54.9,54.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404100000,,1
2424,43620,04/04/2015 09:50:00 AM,0013a20040b5b318,1,502,13.9,13.9,13.9,2.5,2.5,2.5,54.3,54.3,54.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404095000,,1
2425,43632,04/04/2015 09:20:00 AM,0013a20040b5b318,1,502,14.5,14.5,14.5,2.4,2.4,2.4,51.4,51.4,51.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404092000,,1
2426,43654,04/04/2015 08:25:00 AM,0013a20040b5b318,1,502,16.1,16.1,16.1,6.5,6.5,6.5,47.2,47.2,47.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404082500,,1
2427,43677,04/04/2015 09:10:00 AM,0013a20040b5b318,1,502,14.8,14.8,14.8,2.4,2.4,2.4,50.3,50.3,50.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404091000,,1
2428,43713,04/04/2015 09:30:00 AM,0013a20040b5b318,1,502,14.2,14.2,14.2,2.5,2.5,2.5,52.1,52.1,52.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404093000,,1
2429,43719,04/04/2015 09:40:00 AM,0013a20040b5b318,1,502,13.9,13.9,13.9,2.5,2.5,2.5,53.0,53.0,53.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150404094000,,1
2430,43979,04/05/2015 08:15:00 AM,0013a20040b5b318,1,502,14.5,14.5,14.5,17.8,17.8,17.8,55.1,55.1,55.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150405081500,,1
2431,44022,04/05/2015 01:00:00 PM,0013a20040b5b318,1,502,12.9,12.9,12.9,2.6,2.6,2.6,52.2,52.2,52.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150405130000,,1
2432,44029,04/05/2015 01:10:00 PM,0013a20040b5b318,1,502,12.6,12.6,12.6,2.6,2.6,2.6,52.4,52.4,52.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150405131000,,1
2433,44217,04/06/2015 08:30:00 AM,0013a20040b5b318,1,502,13.9,13.9,13.9,3.0,3.0,3.0,41.4,41.4,41.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150406083000,,1
2434,44467,04/07/2015 12:25:00 AM,0013a20040b5b318,1,502,15.5,15.5,15.5,91.1,91.1,91.1,52.7,52.7,52.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150407002500,,1
2435,44641,04/07/2015 11:00:00 PM,0013a20040b5b318,1,502,13.9,13.9,13.9,87.2,87.2,87.2,51.1,51.1,51.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150407230000,,1
2436,44910,04/09/2015 08:55:00 AM,0013a20040b5b318,1,502,14.2,14.2,14.2,2.3,2.3,2.3,51.6,51.6,51.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150409085500,,1
2437,45109,04/10/2015 12:05:00 AM,0013a20040b5b318,1,502,14.5,14.5,14.5,87.7,87.7,87.7,48.9,48.9,48.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150410000500,,1
2438,45364,04/11/2015 01:05:00 AM,0013a20040b5b318,1,502,18.1,18.1,18.1,93.6,93.6,93.6,47.5,47.5,47.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150411010500,,1
2439,45395,04/11/2015 01:35:00 AM,0013a20040b5b318,1,502,21.3,21.3,21.3,96.4,96.4,96.4,40.1,40.1,40.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150411013500,,1
2440,45402,04/11/2015 12:55:00 AM,0013a20040b5b318,1,502,18.1,18.1,18.1,94.6,94.6,94.6,49.7,49.7,49.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150411005500,,1
2441,45409,04/11/2015 01:15:00 AM,0013a20040b5b318,1,502,19.0,19.0,19.0,94.3,94.3,94.3,46.7,46.7,46.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150411011500,,1
2442,45419,04/11/2015 01:45:00 AM,0013a20040b5b318,1,502,22.9,22.9,22.9,96.8,96.8,96.8,39.8,39.8,39.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150411014500,,1
2443,45425,04/11/2015 01:55:00 AM,0013a20040b5b318,1,502,24.2,24.2,24.2,96.9,96.9,96.9,38.8,38.8,38.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150411015500,,1
2444,45432,04/11/2015 02:10:00 AM,0013a20040b5b318,1,502,23.9,23.9,23.9,96.6,96.6,96.6,36.0,36.0,36.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150411021000,,1
2445,45438,04/11/2015 02:20:00 AM,0013a20040b5b318,1,502,23.2,23.2,23.2,97.0,97.0,97.0,35.8,35.8,35.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150411022000,,1
2446,45445,04/11/2015 02:30:00 AM,0013a20040b5b318,1,502,24.2,24.2,24.2,96.8,96.8,96.8,33.8,33.8,33.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150411023000,,1
2447,45450,04/11/2015 02:50:00 AM,0013a20040b5b318,1,502,24.5,24.5,24.5,97.0,97.0,97.0,32.2,32.2,32.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150411025000,,1
2448,45458,04/11/2015 02:40:00 AM,0013a20040b5b318,1,502,24.2,24.2,24.2,97.1,97.1,97.1,32.8,32.8,32.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150411024000,,1
2449,45468,04/11/2015 05:45:00 AM,0013a20040b5b318,1,502,20.0,20.0,20.0,92.6,92.6,92.6,46.1,46.1,46.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150411054500,,1
2450,45485,04/11/2015 03:00:00 AM,0013a20040b5b318,1,502,24.2,24.2,24.2,96.9,96.9,96.9,31.6,31.6,31.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150411030000,,1
2451,45489,04/11/2015 03:10:00 AM,0013a20040b5b318,1,502,24.8,24.8,24.8,97.1,97.1,97.1,28.7,28.7,28.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150411031000,,1
2452,45496,04/11/2015 03:20:00 AM,0013a20040b5b318,1,502,24.2,24.2,24.2,97.0,97.0,97.0,30.8,30.8,30.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150411032000,,1
2453,45500,04/11/2015 04:00:00 AM,0013a20040b5b318,1,502,25.2,25.2,25.2,96.6,96.6,96.6,31.4,31.4,31.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150411040000,,1
