,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
1700,29940,02/27/2015 11:15:00 PM,0013a20040b516f6,1,507,20.3,20.3,20.3,92.5,92.5,92.5,52.9,52.9,52.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150227231500,,1
1701,29945,02/28/2015 02:30:00 AM,0013a20040b516f6,1,507,25.5,25.5,25.5,94.3,94.3,94.3,34.7,34.7,34.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228023000,,1
1702,29954,02/28/2015 05:35:00 AM,0013a20040b516f6,1,507,29.4,29.4,29.4,88.5,88.5,88.5,28.1,28.1,28.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228053500,,1
1703,29959,02/28/2015 07:10:00 AM,0013a20040b516f6,1,507,30.6,30.6,30.6,90.5,90.5,90.5,24.3,24.3,24.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228071000,,1
1704,29981,02/28/2015 01:10:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,85.5,85.5,85.5,40.4,40.4,40.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228011000,,1
1705,29983,02/28/2015 03:15:00 AM,0013a20040b516f6,1,507,27.4,27.4,27.4,95.5,95.5,95.5,34.3,34.3,34.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228031500,,1
1706,29986,02/28/2015 03:35:00 AM,0013a20040b516f6,1,507,29.7,29.7,29.7,95.8,95.8,95.8,30.0,30.0,30.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228033500,,1
1707,29990,02/28/2015 05:15:00 AM,0013a20040b516f6,1,507,30.0,30.0,30.0,92.2,92.2,92.2,27.0,27.0,27.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228051500,,1
1708,30002,02/28/2015 02:00:00 AM,0013a20040b516f6,1,507,24.5,24.5,24.5,93.2,93.2,93.2,34.7,34.7,34.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228020000,,1
1709,30012,02/28/2015 02:40:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.7,0.7,0.7,74.5,74.5,74.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228144000,,1
1710,30013,02/28/2015 09:00:00 PM,0013a20040b516f6,1,507,14.5,14.5,14.5,82.8,82.8,82.8,63.3,63.3,63.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228210000,,1
1711,30024,02/27/2015 10:55:00 PM,0013a20040b516f6,1,507,20.0,20.0,20.0,89.1,89.1,89.1,53.8,53.8,53.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150227225500,,1
1712,30034,02/28/2015 09:55:00 AM,0013a20040b516f6,1,507,18.7,18.7,18.7,0.8,0.8,0.8,69.3,69.3,69.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228095500,,1
1713,30037,02/28/2015 10:25:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,0.7,0.7,0.7,73.4,73.4,73.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228102500,,1
1714,30040,02/28/2015 01:50:00 PM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.7,0.7,0.7,75.4,75.4,75.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228135000,,1
1715,30050,02/27/2015 11:25:00 PM,0013a20040b516f6,1,507,21.3,21.3,21.3,93.5,93.5,93.5,51.6,51.6,51.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150227232500,,1
1716,30056,02/27/2015 11:40:00 PM,0013a20040b516f6,1,507,21.6,21.6,21.6,91.4,91.4,91.4,51.3,51.3,51.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150227234000,,1
1717,30068,02/28/2015 05:25:00 AM,0013a20040b516f6,1,507,29.7,29.7,29.7,89.6,89.6,89.6,27.3,27.3,27.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228052500,,1
1718,30069,02/28/2015 06:10:00 AM,0013a20040b516f6,1,507,31.3,31.3,31.3,95.4,95.4,95.4,26.2,26.2,26.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228061000,,1
1719,30090,02/28/2015 01:30:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,90.9,90.9,90.9,37.6,37.6,37.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228013000,,1
1720,30093,02/28/2015 01:40:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,89.9,89.9,89.9,37.4,37.4,37.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228014000,,1
1721,30117,02/28/2015 02:55:00 AM,0013a20040b516f6,1,507,26.5,26.5,26.5,94.0,94.0,94.0,34.3,34.3,34.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228025500,,1
1722,30124,02/28/2015 03:05:00 AM,0013a20040b516f6,1,507,26.8,26.8,26.8,92.6,92.6,92.6,32.2,32.2,32.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228030500,,1
1723,30156,02/28/2015 07:50:00 AM,0013a20040b516f6,1,507,30.3,30.3,30.3,84.8,84.8,84.8,23.5,23.5,23.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228075000,,1
1724,30158,02/28/2015 09:35:00 AM,0013a20040b516f6,1,507,20.0,20.0,20.0,0.8,0.8,0.8,63.7,63.7,63.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228093500,,1
1725,30172,02/28/2015 03:45:00 AM,0013a20040b516f6,1,507,28.1,28.1,28.1,89.5,89.5,89.5,32.4,32.4,32.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228034500,,1
1726,30177,02/28/2015 04:55:00 AM,0013a20040b516f6,1,507,29.4,29.4,29.4,93.8,93.8,93.8,30.5,30.5,30.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228045500,,1
1727,30185,02/28/2015 06:20:00 AM,0013a20040b516f6,1,507,33.5,33.5,33.5,96.3,96.3,96.3,23.4,23.4,23.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228062000,,1
1728,30188,02/28/2015 06:30:00 AM,0013a20040b516f6,1,507,33.2,33.2,33.2,96.1,96.1,96.1,22.8,22.8,22.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228063000,,1
1729,30205,02/28/2015 09:05:00 AM,0013a20040b516f6,1,507,27.7,27.7,27.7,18.4,18.4,18.4,28.4,28.4,28.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228090500,,1
1730,30207,02/28/2015 05:05:00 AM,0013a20040b516f6,1,507,29.4,29.4,29.4,93.9,93.9,93.9,30.2,30.2,30.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228050500,,1
1731,30236,02/28/2015 07:20:00 AM,0013a20040b516f6,1,507,31.0,31.0,31.0,90.4,90.4,90.4,23.9,23.9,23.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228072000,,1
1732,30247,02/28/2015 02:00:00 PM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.7,0.7,0.7,75.1,75.1,75.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228140000,,1
1733,30251,02/28/2015 03:00:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,0.7,0.7,0.7,74.9,74.9,74.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228150000,,1
1734,30256,02/28/2015 06:40:00 AM,0013a20040b516f6,1,507,31.3,31.3,31.3,94.3,94.3,94.3,24.5,24.5,24.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228064000,,1
1735,30268,02/28/2015 06:50:00 AM,0013a20040b516f6,1,507,31.3,31.3,31.3,93.6,93.6,93.6,25.0,25.0,25.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228065000,,1
1736,30286,02/28/2015 08:50:00 AM,0013a20040b516f6,1,507,28.4,28.4,28.4,37.8,37.8,37.8,27.3,27.3,27.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228085000,,1
1737,30287,02/28/2015 09:15:00 AM,0013a20040b516f6,1,507,27.7,27.7,27.7,3.2,3.2,3.2,28.0,28.0,28.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228091500,,1
1738,30292,02/28/2015 11:25:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.9,0.9,0.9,74.9,74.9,74.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228112500,,1
1739,30294,02/28/2015 11:55:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.7,0.7,0.7,74.8,74.8,74.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228115500,,1
1740,30305,02/28/2015 09:25:00 AM,0013a20040b516f6,1,507,27.7,27.7,27.7,0.5,0.5,0.5,31.4,31.4,31.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228092500,,1
1741,30315,02/28/2015 01:30:00 PM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.7,0.7,0.7,75.6,75.6,75.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228133000,,1
1742,30322,02/28/2015 03:20:00 PM,0013a20040b516f6,1,507,16.1,16.1,16.1,0.8,0.8,0.8,74.9,74.9,74.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228152000,,1
1743,30324,02/28/2015 09:45:00 AM,0013a20040b516f6,1,507,19.4,19.4,19.4,0.7,0.7,0.7,64.9,64.9,64.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228094500,,1
1744,30334,02/28/2015 06:15:00 PM,0013a20040b516f6,1,507,14.8,14.8,14.8,0.6,0.6,0.6,65.2,65.2,65.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228181500,,1
1745,30343,02/28/2015 03:45:00 PM,0013a20040b516f6,1,507,15.5,15.5,15.5,0.7,0.7,0.7,73.8,73.8,73.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228154500,,1
1746,30354,02/28/2015 06:25:00 PM,0013a20040b516f6,1,507,14.8,14.8,14.8,0.6,0.6,0.6,65.5,65.5,65.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228182500,,1
1747,30359,02/28/2015 08:10:00 PM,0013a20040b516f6,1,507,14.2,14.2,14.2,54.9,54.9,54.9,63.9,63.9,63.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228201000,,1
1748,30373,02/28/2015 10:45:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,0.8,0.8,0.8,74.3,74.3,74.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228104500,,1
1749,30385,02/28/2015 01:20:00 PM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.7,0.7,0.7,75.6,75.6,75.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228132000,,1
1750,30393,02/28/2015 11:05:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,0.8,0.8,0.8,74.8,74.8,74.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228110500,,1
1751,30414,02/28/2015 02:50:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.8,0.8,0.8,74.5,74.5,74.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228145000,,1
1752,30420,02/28/2015 06:05:00 PM,0013a20040b516f6,1,507,15.2,15.2,15.2,0.6,0.6,0.6,64.7,64.7,64.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228180500,,1
1753,30425,02/28/2015 01:10:00 PM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.7,0.7,0.7,75.7,75.7,75.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228131000,,1
1754,30428,02/28/2015 04:55:00 PM,0013a20040b516f6,1,507,14.8,14.8,14.8,0.7,0.7,0.7,71.6,71.6,71.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228165500,,1
1755,30442,02/28/2015 01:40:00 PM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.6,0.6,0.6,75.3,75.3,75.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228134000,,1
1756,30444,02/28/2015 02:10:00 PM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.7,0.7,0.7,75.1,75.1,75.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228141000,,1
1757,30446,02/28/2015 03:35:00 PM,0013a20040b516f6,1,507,15.8,15.8,15.8,0.7,0.7,0.7,74.8,74.8,74.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228153500,,1
1758,30464,02/28/2015 03:55:00 PM,0013a20040b516f6,1,507,15.8,15.8,15.8,0.7,0.7,0.7,72.9,72.9,72.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228155500,,1
1759,30481,02/28/2015 05:15:00 PM,0013a20040b516f6,1,507,15.2,15.2,15.2,0.7,0.7,0.7,69.3,69.3,69.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228171500,,1
1760,30679,03/01/2015 01:05:00 PM,0013a20040b516f6,1,507,15.2,15.2,15.2,0.6,0.6,0.6,51.6,51.6,51.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150301130500,,1
1761,30690,03/01/2015 12:55:00 PM,0013a20040b516f6,1,507,14.8,14.8,14.8,0.6,0.6,0.6,52.6,52.6,52.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150301125500,,1
1762,30698,03/01/2015 01:15:00 PM,0013a20040b516f6,1,507,14.8,14.8,14.8,0.6,0.6,0.6,52.7,52.7,52.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150301131500,,1
1763,30736,03/02/2015 09:15:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,88.5,88.5,88.5,52.2,52.2,52.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302211500,,1
1764,30744,03/04/2015 02:00:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.8,0.8,0.8,43.7,43.7,43.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304140000,,1
1765,30783,03/02/2015 09:45:00 PM,0013a20040b516f6,1,507,17.7,17.7,17.7,91.6,91.6,91.6,51.1,51.1,51.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302214500,,1
1766,30814,03/02/2015 01:15:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.7,0.7,0.7,49.9,49.9,49.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302131500,,1
1767,30820,03/02/2015 02:45:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.7,0.7,0.7,49.6,49.6,49.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302144500,,1
1768,30907,03/02/2015 09:10:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,8.8,8.8,8.8,43.7,43.7,43.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302091000,,1
1769,30908,03/02/2015 09:30:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,0.8,0.8,0.8,44.4,44.4,44.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302093000,,1
1770,30915,03/02/2015 10:50:00 AM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.7,0.7,0.7,48.3,48.3,48.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302105000,,1
1771,30934,03/02/2015 10:00:00 AM,0013a20040b516f6,1,507,18.7,18.7,18.7,0.7,0.7,0.7,45.0,45.0,45.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302100000,,1
1772,30938,03/02/2015 10:10:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.8,0.8,0.8,47.0,47.0,47.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302101000,,1
1773,30981,03/02/2015 09:40:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.7,0.7,0.7,44.5,44.5,44.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302094000,,1
1774,30988,03/02/2015 01:35:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.8,0.8,0.8,50.5,50.5,50.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302133500,,1
1775,31006,03/02/2015 08:55:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,23.6,23.6,23.6,44.7,44.7,44.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302085500,,1
1776,31007,03/02/2015 10:20:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.8,0.8,0.8,47.8,47.8,47.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302102000,,1
1777,31011,03/02/2015 10:30:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.7,0.7,0.7,47.3,47.3,47.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302103000,,1
1778,31045,03/02/2015 10:40:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,0.7,0.7,0.7,46.7,46.7,46.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302104000,,1
1779,31052,03/02/2015 11:50:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.7,0.7,0.7,48.6,48.6,48.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302115000,,1
1780,31055,03/02/2015 08:45:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,46.3,46.3,46.3,44.4,44.4,44.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302084500,,1
1781,31059,03/02/2015 09:50:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,0.7,0.7,0.7,45.1,45.1,45.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302095000,,1
1782,31075,03/02/2015 01:45:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.7,0.7,0.7,50.3,50.3,50.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302134500,,1
1783,31086,03/02/2015 09:20:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,1.7,1.7,1.7,42.9,42.9,42.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302092000,,1
1784,31098,03/02/2015 11:00:00 AM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.7,0.7,0.7,48.3,48.3,48.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302110000,,1
1785,31100,03/02/2015 11:10:00 AM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.7,0.7,0.7,48.9,48.9,48.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302111000,,1
1786,31108,03/02/2015 11:20:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.7,0.7,0.7,48.6,48.6,48.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302112000,,1
1787,31112,03/02/2015 11:30:00 AM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.7,0.7,0.7,48.5,48.5,48.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302113000,,1
1788,31117,03/02/2015 10:20:00 PM,0013a20040b516f6,1,507,18.4,18.4,18.4,93.4,93.4,93.4,50.8,50.8,50.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302222000,,1
1789,31129,03/02/2015 11:40:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.7,0.7,0.7,48.8,48.8,48.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302114000,,1
1790,31138,03/02/2015 01:25:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.7,0.7,0.7,50.0,50.0,50.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302132500,,1
1791,31157,03/02/2015 05:40:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.7,0.7,0.7,52.7,52.7,52.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302174000,,1
1792,31176,03/02/2015 01:05:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.8,0.8,0.8,50.0,50.0,50.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302130500,,1
1793,31190,03/02/2015 10:30:00 PM,0013a20040b516f6,1,507,18.4,18.4,18.4,93.5,93.5,93.5,50.0,50.0,50.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302223000,,1
1794,31210,03/02/2015 02:15:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,0.8,0.8,0.8,53.3,53.3,53.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302141500,,1
1795,31213,03/02/2015 05:10:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.8,0.8,0.8,50.3,50.3,50.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302171000,,1
1796,31222,03/02/2015 05:30:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.8,0.8,0.8,53.8,53.8,53.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302173000,,1
1797,31231,03/02/2015 01:55:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,0.8,0.8,0.8,52.6,52.6,52.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302135500,,1
1798,31244,03/02/2015 02:05:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.7,0.7,0.7,52.4,52.4,52.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302140500,,1
1799,31254,03/02/2015 05:50:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.7,0.7,0.7,51.6,51.6,51.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302175000,,1
1800,31256,03/02/2015 02:25:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,0.8,0.8,0.8,53.3,53.3,53.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302142500,,1
1801,31265,03/02/2015 03:05:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.7,0.7,0.7,49.4,49.4,49.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302150500,,1
1802,31277,03/02/2015 02:55:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.7,0.7,0.7,49.7,49.7,49.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302145500,,1
1803,31290,03/03/2015 01:45:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,96.9,96.9,96.9,43.6,43.6,43.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303014500,,1
1804,31302,03/02/2015 03:15:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.7,0.7,0.7,49.6,49.6,49.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302151500,,1
1805,31310,03/02/2015 03:25:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.7,0.7,0.7,49.7,49.7,49.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302152500,,1
1806,31311,03/02/2015 10:40:00 PM,0013a20040b516f6,1,507,19.4,19.4,19.4,93.5,93.5,93.5,49.4,49.4,49.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302224000,,1
1807,31330,03/02/2015 03:40:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.7,0.7,0.7,51.1,51.1,51.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302154000,,1
1808,31347,03/02/2015 05:00:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.8,0.8,0.8,51.4,51.4,51.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302170000,,1
1809,31352,03/03/2015 01:00:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,97.3,97.3,97.3,43.1,43.1,43.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303010000,,1
1810,31354,03/03/2015 02:45:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,96.8,96.8,96.8,39.9,39.9,39.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303024500,,1
1811,31361,03/03/2015 03:35:00 AM,0013a20040b516f6,1,507,24.5,24.5,24.5,97.2,97.2,97.2,38.5,38.5,38.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303033500,,1
1812,31370,03/02/2015 05:20:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.8,0.8,0.8,51.8,51.8,51.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302172000,,1
1813,31395,03/02/2015 06:10:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.8,0.8,0.8,51.6,51.6,51.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302181000,,1
1814,31419,03/02/2015 11:10:00 PM,0013a20040b516f6,1,507,19.0,19.0,19.0,93.5,93.5,93.5,50.3,50.3,50.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302231000,,1
1815,31426,03/02/2015 09:05:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,86.3,86.3,86.3,56.3,56.3,56.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302210500,,1
1816,31429,03/02/2015 09:25:00 PM,0013a20040b516f6,1,507,17.7,17.7,17.7,90.2,90.2,90.2,52.1,52.1,52.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302212500,,1
1817,31437,03/02/2015 09:35:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,90.8,90.8,90.8,50.7,50.7,50.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302213500,,1
1818,31443,03/02/2015 10:00:00 PM,0013a20040b516f6,1,507,18.1,18.1,18.1,92.4,92.4,92.4,51.3,51.3,51.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302220000,,1
1819,31444,03/02/2015 10:10:00 PM,0013a20040b516f6,1,507,18.4,18.4,18.4,92.8,92.8,92.8,50.5,50.5,50.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302221000,,1
