,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
2527,42432,04/01/2015 03:30:00 PM,0013a20040b315ec,1,501,15.8,15.8,15.8,1.1,1.1,1.1,53.3,53.3,53.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401153000,,1
2528,42477,04/01/2015 02:05:00 PM,0013a20040b315ec,1,501,17.7,17.7,17.7,1.0,1.0,1.0,54.4,54.4,54.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401140500,,1
2529,42512,03/31/2015 11:05:00 PM,0013a20040b315ec,1,501,20.6,20.6,20.6,93.2,93.2,93.2,43.9,43.9,43.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331230500,,1
2530,42536,03/31/2015 11:25:00 PM,0013a20040b315ec,1,501,21.3,21.3,21.3,93.7,93.7,93.7,43.4,43.4,43.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331232500,,1
2531,42543,03/31/2015 11:35:00 PM,0013a20040b315ec,1,501,22.6,22.6,22.6,95.1,95.1,95.1,41.2,41.2,41.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331233500,,1
2532,42546,03/31/2015 11:45:00 PM,0013a20040b315ec,1,501,22.6,22.6,22.6,93.9,93.9,93.9,40.7,40.7,40.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331234500,,1
2533,42549,03/31/2015 11:55:00 PM,0013a20040b315ec,1,501,22.9,22.9,22.9,94.3,94.3,94.3,40.4,40.4,40.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331235500,,1
2534,42638,04/01/2015 01:25:00 PM,0013a20040b315ec,1,501,19.0,19.0,19.0,0.8,0.8,0.8,53.0,53.0,53.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401132500,,1
2535,42646,04/01/2015 02:45:00 PM,0013a20040b315ec,1,501,18.1,18.1,18.1,1.1,1.1,1.1,55.7,55.7,55.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401144500,,1
2536,42661,04/01/2015 01:05:00 PM,0013a20040b315ec,1,501,19.7,19.7,19.7,0.8,0.8,0.8,52.4,52.4,52.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401130500,,1
2537,42670,04/01/2015 01:45:00 PM,0013a20040b315ec,1,501,18.1,18.1,18.1,0.9,0.9,0.9,53.7,53.7,53.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401134500,,1
2538,42675,04/01/2015 01:35:00 PM,0013a20040b315ec,1,501,18.4,18.4,18.4,0.9,0.9,0.9,53.7,53.7,53.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401133500,,1
2539,42680,04/01/2015 01:55:00 PM,0013a20040b315ec,1,501,17.7,17.7,17.7,1.0,1.0,1.0,54.0,54.0,54.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401135500,,1
2540,42686,04/01/2015 02:15:00 PM,0013a20040b315ec,1,501,17.7,17.7,17.7,1.0,1.0,1.0,54.3,54.3,54.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401141500,,1
2541,42691,04/01/2015 02:25:00 PM,0013a20040b315ec,1,501,18.1,18.1,18.1,1.1,1.1,1.1,54.9,54.9,54.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401142500,,1
2542,42696,04/01/2015 02:35:00 PM,0013a20040b315ec,1,501,18.1,18.1,18.1,1.1,1.1,1.1,55.2,55.2,55.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401143500,,1
2543,42697,04/01/2015 03:10:00 PM,0013a20040b315ec,1,501,16.8,16.8,16.8,1.2,1.2,1.2,54.1,54.1,54.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401151000,,1
2544,42703,04/01/2015 03:00:00 PM,0013a20040b315ec,1,501,17.4,17.4,17.4,1.1,1.1,1.1,54.6,54.6,54.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401150000,,1
2545,42713,04/01/2015 03:20:00 PM,0013a20040b315ec,1,501,16.1,16.1,16.1,1.1,1.1,1.1,53.5,53.5,53.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401152000,,1
2546,42727,04/01/2015 03:40:00 PM,0013a20040b315ec,1,501,15.5,15.5,15.5,1.1,1.1,1.1,53.3,53.3,53.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401154000,,1
2547,42730,04/01/2015 03:50:00 PM,0013a20040b315ec,1,501,15.5,15.5,15.5,1.1,1.1,1.1,53.2,53.2,53.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401155000,,1
2548,42733,04/01/2015 04:10:00 PM,0013a20040b315ec,1,501,14.8,14.8,14.8,1.1,1.1,1.1,53.0,53.0,53.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401161000,,1
2549,42740,04/01/2015 04:40:00 PM,0013a20040b315ec,1,501,14.2,14.2,14.2,1.0,1.0,1.0,53.3,53.3,53.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401164000,,1
2550,42742,04/01/2015 04:50:00 PM,0013a20040b315ec,1,501,14.2,14.2,14.2,0.8,0.8,0.8,53.7,53.7,53.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401165000,,1
2551,42760,04/01/2015 06:15:00 PM,0013a20040b315ec,1,501,13.2,13.2,13.2,0.8,0.8,0.8,54.1,54.1,54.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401181500,,1
2552,42800,04/01/2015 11:00:00 PM,0013a20040b315ec,1,501,13.9,13.9,13.9,93.1,93.1,93.1,49.7,49.7,49.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401230000,,1
2553,42807,04/02/2015 12:10:00 AM,0013a20040b315ec,1,501,15.5,15.5,15.5,93.3,93.3,93.3,42.8,42.8,42.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402001000,,1
2554,42809,04/02/2015 01:55:00 AM,0013a20040b315ec,1,501,16.1,16.1,16.1,95.3,95.3,95.3,39.2,39.2,39.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402015500,,1
2555,42813,04/02/2015 03:15:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,97.1,97.1,97.1,33.6,33.6,33.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402031500,,1
2556,42829,04/02/2015 02:15:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,97.0,97.0,97.0,34.9,34.9,34.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402021500,,1
2557,42836,04/02/2015 01:25:00 AM,0013a20040b315ec,1,501,19.0,19.0,19.0,96.4,96.4,96.4,39.5,39.5,39.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402012500,,1
2558,42839,04/02/2015 01:35:00 AM,0013a20040b315ec,1,501,19.0,19.0,19.0,95.7,95.7,95.7,38.8,38.8,38.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402013500,,1
2559,42846,04/02/2015 02:05:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,96.8,96.8,96.8,37.3,37.3,37.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402020500,,1
2560,42850,04/02/2015 03:50:00 AM,0013a20040b315ec,1,501,20.0,20.0,20.0,97.1,97.1,97.1,34.4,34.4,34.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402035000,,1
2561,42881,04/02/2015 01:05:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,95.6,95.6,95.6,41.7,41.7,41.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402010500,,1
2562,42893,04/02/2015 01:15:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,95.3,95.3,95.3,41.2,41.2,41.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402011500,,1
2563,42905,04/02/2015 02:25:00 AM,0013a20040b315ec,1,501,20.0,20.0,20.0,97.2,97.2,97.2,36.3,36.3,36.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402022500,,1
2564,42910,04/02/2015 02:35:00 AM,0013a20040b315ec,1,501,20.6,20.6,20.6,97.0,97.0,97.0,35.4,35.4,35.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402023500,,1
2565,42922,04/02/2015 01:45:00 AM,0013a20040b315ec,1,501,19.0,19.0,19.0,96.9,96.9,96.9,39.5,39.5,39.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402014500,,1
2566,42937,04/02/2015 02:45:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,93.5,93.5,93.5,34.4,34.4,34.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402024500,,1
2567,42943,04/02/2015 02:55:00 AM,0013a20040b315ec,1,501,17.7,17.7,17.7,97.1,97.1,97.1,37.1,37.1,37.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402025500,,1
2568,42955,04/02/2015 03:05:00 AM,0013a20040b315ec,1,501,20.3,20.3,20.3,97.0,97.0,97.0,33.2,33.2,33.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402030500,,1
2569,42976,04/02/2015 03:25:00 AM,0013a20040b315ec,1,501,20.6,20.6,20.6,97.1,97.1,97.1,34.1,34.1,34.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402032500,,1
2570,42982,04/02/2015 03:35:00 AM,0013a20040b315ec,1,501,20.6,20.6,20.6,97.1,97.1,97.1,32.4,32.4,32.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402033500,,1
2571,43236,04/03/2015 01:10:00 PM,0013a20040b315ec,1,501,10.0,10.0,10.0,0.8,0.8,0.8,61.1,61.1,61.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150403131000,,1
2572,43435,04/04/2015 01:30:00 AM,0013a20040b315ec,1,501,22.6,22.6,22.6,96.2,96.2,96.2,44.5,44.5,44.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404013000,,1
2573,43447,04/04/2015 12:35:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,93.6,93.6,93.6,55.2,55.2,55.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404003500,,1
2574,43448,04/04/2015 01:00:00 AM,0013a20040b315ec,1,501,17.4,17.4,17.4,93.7,93.7,93.7,53.3,53.3,53.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404010000,,1
2575,43456,04/04/2015 02:20:00 AM,0013a20040b315ec,1,501,20.0,20.0,20.0,94.3,94.3,94.3,45.6,45.6,45.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404022000,,1
2576,43462,04/04/2015 03:00:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,95.2,95.2,95.2,48.6,48.6,48.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404030000,,1
2577,43467,04/04/2015 03:20:00 AM,0013a20040b315ec,1,501,20.3,20.3,20.3,95.2,95.2,95.2,48.1,48.1,48.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404032000,,1
2578,43481,04/04/2015 01:10:00 AM,0013a20040b315ec,1,501,17.4,17.4,17.4,93.8,93.8,93.8,50.8,50.8,50.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404011000,,1
2579,43486,04/04/2015 02:30:00 AM,0013a20040b315ec,1,501,20.3,20.3,20.3,94.7,94.7,94.7,48.1,48.1,48.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404023000,,1
2580,43500,04/04/2015 12:50:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,93.7,93.7,93.7,55.2,55.2,55.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404005000,,1
2581,43507,04/04/2015 01:20:00 AM,0013a20040b315ec,1,501,18.7,18.7,18.7,94.6,94.6,94.6,50.7,50.7,50.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404012000,,1
2582,43514,04/04/2015 01:40:00 AM,0013a20040b315ec,1,501,22.6,22.6,22.6,95.9,95.9,95.9,43.7,43.7,43.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404014000,,1
2583,43523,04/04/2015 02:40:00 AM,0013a20040b315ec,1,501,20.0,20.0,20.0,95.4,95.4,95.4,48.9,48.9,48.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404024000,,1
2584,43535,04/04/2015 01:50:00 AM,0013a20040b315ec,1,501,24.2,24.2,24.2,96.5,96.5,96.5,42.6,42.6,42.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404015000,,1
2585,43542,04/04/2015 02:00:00 AM,0013a20040b315ec,1,501,21.6,21.6,21.6,96.0,96.0,96.0,43.3,43.3,43.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404020000,,1
2586,43546,04/04/2015 02:10:00 AM,0013a20040b315ec,1,501,21.3,21.3,21.3,95.5,95.5,95.5,42.9,42.9,42.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404021000,,1
2587,43555,04/04/2015 02:50:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,94.9,94.9,94.9,48.1,48.1,48.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404025000,,1
2588,43563,04/04/2015 03:10:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,95.0,95.0,95.0,48.3,48.3,48.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404031000,,1
2589,43584,04/04/2015 03:30:00 AM,0013a20040b315ec,1,501,22.6,22.6,22.6,96.7,96.7,96.7,45.1,45.1,45.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404033000,,1
2590,43588,04/04/2015 03:40:00 AM,0013a20040b315ec,1,501,21.0,21.0,21.0,96.3,96.3,96.3,46.9,46.9,46.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404034000,,1
2591,43605,04/04/2015 10:00:00 AM,0013a20040b315ec,1,501,13.9,13.9,13.9,1.0,1.0,1.0,57.6,57.6,57.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404100000,,1
2592,43623,04/04/2015 09:50:00 AM,0013a20040b315ec,1,501,14.8,14.8,14.8,1.0,1.0,1.0,55.7,55.7,55.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404095000,,1
2593,43635,04/04/2015 09:20:00 AM,0013a20040b315ec,1,501,15.2,15.2,15.2,0.9,0.9,0.9,51.8,51.8,51.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404092000,,1
2594,43664,04/04/2015 09:00:00 AM,0013a20040b315ec,1,501,15.2,15.2,15.2,0.9,0.9,0.9,50.2,50.2,50.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404090000,,1
2595,43680,04/04/2015 09:10:00 AM,0013a20040b315ec,1,501,15.2,15.2,15.2,0.9,0.9,0.9,50.7,50.7,50.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404091000,,1
2596,43716,04/04/2015 09:30:00 AM,0013a20040b315ec,1,501,14.8,14.8,14.8,1.0,1.0,1.0,52.6,52.6,52.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404093000,,1
2597,43722,04/04/2015 09:40:00 AM,0013a20040b315ec,1,501,14.5,14.5,14.5,1.0,1.0,1.0,54.3,54.3,54.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150404094000,,1
2598,44002,04/05/2015 08:35:00 AM,0013a20040b315ec,1,501,14.2,14.2,14.2,1.2,1.2,1.2,54.3,54.3,54.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150405083500,,1
2599,44025,04/05/2015 01:05:00 PM,0013a20040b315ec,1,501,12.6,12.6,12.6,1.0,1.0,1.0,52.1,52.1,52.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150405130500,,1
2600,44170,04/06/2015 12:00:00 AM,0013a20040b315ec,1,501,15.5,15.5,15.5,94.5,94.5,94.5,43.4,43.4,43.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150406000000,,1
2601,44202,04/05/2015 11:00:00 PM,0013a20040b315ec,1,501,13.5,13.5,13.5,92.7,92.7,92.7,47.8,47.8,47.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150405230000,,1
2602,44465,04/07/2015 12:20:00 AM,0013a20040b315ec,1,501,16.1,16.1,16.1,92.4,92.4,92.4,52.9,52.9,52.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150407002000,,1
2603,44619,04/07/2015 09:00:00 PM,0013a20040b315ec,1,501,12.6,12.6,12.6,71.8,71.8,71.8,58.2,58.2,58.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150407210000,,1
2604,44658,04/08/2015 12:15:00 AM,0013a20040b315ec,1,501,15.5,15.5,15.5,93.6,93.6,93.6,52.4,52.4,52.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150408001500,,1
2605,44884,04/09/2015 08:15:00 AM,0013a20040b315ec,1,501,14.8,14.8,14.8,13.2,13.2,13.2,53.8,53.8,53.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150409081500,,1
2606,45233,04/10/2015 08:05:00 PM,0013a20040b315ec,1,501,11.3,11.3,11.3,0.9,0.9,0.9,90.1,90.1,90.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150410200500,,1
2607,45389,04/11/2015 12:50:00 AM,0013a20040b315ec,1,501,18.1,18.1,18.1,93.5,93.5,93.5,57.8,57.8,57.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411005000,,1
2608,45398,04/11/2015 01:40:00 AM,0013a20040b315ec,1,501,22.9,22.9,22.9,95.9,95.9,95.9,45.8,45.8,45.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411014000,,1
2609,45400,04/11/2015 12:40:00 AM,0013a20040b315ec,1,501,17.4,17.4,17.4,92.8,92.8,92.8,60.4,60.4,60.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411004000,,1
2610,45406,04/11/2015 01:00:00 AM,0013a20040b315ec,1,501,18.4,18.4,18.4,94.3,94.3,94.3,56.0,56.0,56.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411010000,,1
2611,45412,04/11/2015 01:20:00 AM,0013a20040b315ec,1,501,18.4,18.4,18.4,94.5,94.5,94.5,53.3,53.3,53.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411012000,,1
2612,45416,04/11/2015 01:30:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,95.8,95.8,95.8,49.7,49.7,49.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411013000,,1
2613,45422,04/11/2015 01:50:00 AM,0013a20040b315ec,1,501,23.9,23.9,23.9,96.2,96.2,96.2,41.0,41.0,41.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411015000,,1
2614,45429,04/11/2015 02:00:00 AM,0013a20040b315ec,1,501,24.2,24.2,24.2,96.2,96.2,96.2,40.4,40.4,40.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411020000,,1
2615,45435,04/11/2015 02:10:00 AM,0013a20040b315ec,1,501,23.9,23.9,23.9,96.2,96.2,96.2,38.4,38.4,38.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411021000,,1
2616,45442,04/11/2015 02:20:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,96.5,96.5,96.5,36.2,36.2,36.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411022000,,1
2617,45448,04/11/2015 02:30:00 AM,0013a20040b315ec,1,501,25.2,25.2,25.2,96.8,96.8,96.8,35.7,35.7,35.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411023000,,1
2618,45453,04/11/2015 03:05:00 AM,0013a20040b315ec,1,501,26.1,26.1,26.1,96.9,96.9,96.9,31.1,31.1,31.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411030500,,1
2619,45455,04/11/2015 03:25:00 AM,0013a20040b315ec,1,501,27.1,27.1,27.1,97.0,97.0,97.0,32.2,32.2,32.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411032500,,1
2620,45461,04/11/2015 02:40:00 AM,0013a20040b315ec,1,501,26.8,26.8,26.8,96.9,96.9,96.9,33.5,33.5,33.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411024000,,1
2621,45463,04/11/2015 02:55:00 AM,0013a20040b315ec,1,501,27.1,27.1,27.1,96.6,96.6,96.6,33.2,33.2,33.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411025500,,1
2622,45465,04/11/2015 03:35:00 AM,0013a20040b315ec,1,501,27.4,27.4,27.4,97.0,97.0,97.0,31.6,31.6,31.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411033500,,1
2623,45470,04/11/2015 05:45:00 AM,0013a20040b315ec,1,501,22.9,22.9,22.9,96.1,96.1,96.1,40.7,40.7,40.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411054500,,1
2624,45471,04/11/2015 06:10:00 AM,0013a20040b315ec,1,501,20.3,20.3,20.3,93.0,93.0,93.0,42.5,42.5,42.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411061000,,1
2625,45473,04/11/2015 06:20:00 AM,0013a20040b315ec,1,501,19.4,19.4,19.4,93.4,93.4,93.4,44.5,44.5,44.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411062000,,1
2626,45475,04/11/2015 06:40:00 AM,0013a20040b315ec,1,501,19.0,19.0,19.0,94.0,94.0,94.0,49.1,49.1,49.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411064000,,1
2627,45477,04/11/2015 06:50:00 AM,0013a20040b315ec,1,501,18.1,18.1,18.1,92.9,92.9,92.9,63.6,63.6,63.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411065000,,1
2628,45479,04/11/2015 07:00:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,93.0,93.0,93.0,67.7,67.7,67.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411070000,,1
2629,45493,04/11/2015 03:15:00 AM,0013a20040b315ec,1,501,27.1,27.1,27.1,97.0,97.0,97.0,31.0,31.0,31.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411031500,,1
2630,45508,04/11/2015 05:05:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,95.7,95.7,95.7,43.9,43.9,43.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411050500,,1
2631,45526,04/11/2015 03:55:00 AM,0013a20040b315ec,1,501,26.5,26.5,26.5,96.9,96.9,96.9,32.5,32.5,32.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411035500,,1
2632,45535,04/11/2015 07:20:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,86.5,86.5,86.5,70.8,70.8,70.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411072000,,1
2633,45546,04/11/2015 04:45:00 AM,0013a20040b315ec,1,501,23.2,23.2,23.2,96.6,96.6,96.6,42.0,42.0,42.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411044500,,1
2634,45550,04/11/2015 04:55:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,96.8,96.8,96.8,42.3,42.3,42.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411045500,,1
2635,45557,04/11/2015 05:25:00 AM,0013a20040b315ec,1,501,23.2,23.2,23.2,96.7,96.7,96.7,43.9,43.9,43.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411052500,,1
2636,45576,04/11/2015 05:15:00 AM,0013a20040b315ec,1,501,22.6,22.6,22.6,96.6,96.6,96.6,44.0,44.0,44.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411051500,,1
2637,45586,04/11/2015 05:35:00 AM,0013a20040b315ec,1,501,22.3,22.3,22.3,96.6,96.6,96.6,44.5,44.5,44.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411053500,,1
2638,45593,04/11/2015 06:00:00 AM,0013a20040b315ec,1,501,21.3,21.3,21.3,94.2,94.2,94.2,41.4,41.4,41.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411060000,,1
2639,45618,04/11/2015 06:30:00 AM,0013a20040b315ec,1,501,20.0,20.0,20.0,96.3,96.3,96.3,46.6,46.6,46.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411063000,,1
2640,45639,04/11/2015 07:10:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,91.0,91.0,91.0,68.8,68.8,68.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411071000,,1
2641,45647,04/11/2015 07:30:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,83.4,83.4,83.4,67.4,67.4,67.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411073000,,1
2642,45679,04/11/2015 07:40:00 AM,0013a20040b315ec,1,501,16.5,16.5,16.5,77.9,77.9,77.9,65.8,65.8,65.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411074000,,1
2643,45683,04/11/2015 07:50:00 AM,0013a20040b315ec,1,501,16.1,16.1,16.1,60.8,60.8,60.8,66.3,66.3,66.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411075000,,1
2644,45772,04/11/2015 01:10:00 PM,0013a20040b315ec,1,501,13.2,13.2,13.2,0.9,0.9,0.9,66.1,66.1,66.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411131000,,1
2645,45793,04/11/2015 04:15:00 PM,0013a20040b315ec,1,501,12.9,12.9,12.9,0.9,0.9,0.9,66.6,66.6,66.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150411161500,,1
2646,46017,04/13/2015 12:15:00 AM,0013a20040b315ec,1,501,12.6,12.6,12.6,93.7,93.7,93.7,61.5,61.5,61.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150413001500,,1
2647,46140,04/14/2015 02:35:00 AM,0013a20040b315ec,1,501,20.0,20.0,20.0,95.5,95.5,95.5,57.3,57.3,57.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150414023500,,1
